Date,Open,High,Low,Close,Profit/Loss,Trend
2009-11-11,150.28,151.16,148.59,148.66,-1.62,0
2009-11-12,148.66,150.02,148.3,149.93,1.27,1
2009-11-13,149.93,150.44,149.03,149.65,-0.28,0
2009-11-16,149.65,150.38,149.16,149.99,0.34,1
2009-11-17,149.99,150.22,149.39,150.14,0.15,1
2009-11-18,150.14,150.32,149.41,149.64,-0.5,0
2009-11-19,149.64,149.69,147.36,148.32,-1.32,0
2009-11-20,148.32,148.41,146.47,146.77,-1.55,0
2009-11-23,146.77,148.23,146.35,147.76,0.99,1
2009-11-24,147.76,147.92,146.27,146.71,-1.05,0
2009-11-25,146.71,147.67,145.68,145.93,-0.78,0
2009-11-26,145.93,146.22,142.6,142.67,-3.26,0
2009-11-27,142.67,143.48,139.33,143.02,0.35,1
2009-11-30,143.02,143.93,141.05,142.14,-0.88,0
2009-12-01,142.14,144.44,141.67,144.05,1.91,1
2009-12-02,144.05,145.73,143.84,145.46,1.41,1
2009-12-03,145.46,146.85,145.27,146.1,0.64,1
2009-12-04,146.1,149.08,145.48,148.79,2.69,1
2009-12-07,148.79,148.79,146.67,147.2,-1.59,0
2009-12-08,147.2,147.2,143.62,143.87,-3.33,0
2009-12-09,143.87,144.35,142.04,142.87,-1,0
2009-12-10,142.87,144.4,142.51,143.55,0.68,1
2009-12-11,143.55,145.64,143.55,144.69,1.14,1
2009-12-14,144.69,145.06,143.17,144.47,-0.22,0
2009-12-15,144.47,146.06,144.39,145.74,1.27,1
2009-12-16,145.74,146.94,145.29,146.65,0.91,1
2009-12-17,146.65,146.86,144.72,145.37,-1.28,0
2009-12-18,145.37,146.55,143.79,145.74,0.37,1
2009-12-21,145.74,146.48,145.47,146.31,0.57,1
2009-12-22,146.31,147.05,146.05,146.57,0.26,1
2009-12-23,146.57,146.71,145.81,146.21,-0.36,0
2009-12-24,146.21,146.44,145.76,146.04,-0.17,0
2009-12-25,146.04,146.41,145.58,145.9,-0.14,0
2009-12-28,145.9,146.69,145.88,146.58,0.68,1
2009-12-29,146.58,147.14,145.99,146.36,-0.22,0
2009-12-30,146.36,148.98,146.08,148.55,2.19,1
2009-12-31,148.55,150.68,148.3,150.51,1.96,1
2010-01-01,150.51,150.51,150.51,150.51,0,2
2010-01-04,150.51,150.71,148.68,149.01,-1.5,0
2010-01-05,149.01,149.15,146.16,146.61,-2.4,0
2010-01-06,146.61,148.47,146.03,147.94,1.33,1
2010-01-07,147.94,148.75,147.09,148.63,0.69,1
2010-01-08,148.63,149.71,147.99,148.39,-0.24,0
2010-01-11,148.39,149.6,148.1,148.27,-0.12,0
2010-01-12,148.27,148.64,146.64,147,-1.27,0
2010-01-13,147,149.06,146.74,148.93,1.93,1
2010-01-14,148.93,150,148.41,148.7,-0.23,0
2010-01-15,148.7,149.22,147.2,147.63,-1.07,0
2010-01-18,147.63,148.9,147.56,148.16,0.53,1
2010-01-19,148.16,149.47,148.02,149.17,1.01,1
2010-01-20,149.17,149.25,147.59,148.6,-0.57,0
2010-01-21,148.6,149.09,146.12,146.43,-2.17,0
2010-01-22,146.43,147.21,144.67,144.8,-1.63,0
2010-01-25,144.8,146.73,144.72,146.46,1.66,1
2010-01-26,146.46,147.29,144.11,144.75,-1.71,0
2010-01-27,144.75,145.71,143.66,145.34,0.59,1
2010-01-28,145.34,147.21,144.67,144.93,-0.41,0
2010-01-29,144.93,146.26,144.3,144.46,-0.47,0
2010-02-01,144.46,144.86,143.06,144.68,0.22,1
2010-02-02,144.68,145.19,143.89,144.35,-0.33,0
2010-02-03,144.35,145.28,144.25,144.61,0.26,1
2010-02-04,144.61,144.78,139.39,140.03,-4.58,0
2010-02-05,140.03,141.42,138.29,139.58,-0.45,0
2010-02-08,139.58,139.93,138.65,139.3,-0.28,0
2010-02-09,139.3,141.25,138.82,140.68,1.38,1
2010-02-10,140.68,141.43,139.46,140.16,-0.52,0
2010-02-11,140.16,141.02,139.65,140.78,0.62,1
2010-02-12,140.78,141.89,139.82,141.02,0.24,1
2010-02-15,141.02,141.39,140.74,140.86,-0.16,0
2010-02-16,140.86,142.59,140.77,142.32,1.46,1
2010-02-17,142.32,143.6,142.12,142.96,0.64,1
2010-02-18,142.96,143.05,141,142.51,-0.45,0
2010-02-19,142.51,142.67,140.93,141.6,-0.91,0
2010-02-22,141.6,142.18,140.83,141.03,-0.57,0
2010-02-23,141.03,141.67,138.76,138.94,-2.09,0
2010-02-24,138.94,139.59,138.4,138.84,-0.1,0
2010-02-25,138.84,139.23,134.99,136,-2.84,0
2010-02-26,136,136.68,134.68,135.59,-0.41,0
2010-03-01,135.59,135.5,132.07,133.5,-2.09,0
2010-03-02,133.5,133.75,132.51,132.71,-0.79,0
2010-03-03,132.71,134.01,132.78,133.55,0.84,1
2010-03-04,133.55,134.81,132.6,133.94,0.39,1
2010-03-05,133.94,137.05,133.81,136.82,2.88,1
2010-03-08,136.82,137.37,135.69,135.98,-0.84,0
2010-03-09,135.98,136.07,133.97,134.91,-1.07,0
2010-03-10,134.91,135.89,133.93,135.38,0.47,1
2010-03-11,135.38,136.49,134.93,136.35,0.97,1
2010-03-12,136.35,138.07,136.12,137.32,0.97,1
2010-03-15,137.32,137.94,135.84,136.23,-1.09,0
2010-03-16,136.23,137.88,135.22,137.65,1.42,1
2010-03-17,137.65,139.32,137.13,138.28,0.63,1
2010-03-18,138.28,138.58,137.06,137.6,-0.68,0
2010-03-19,137.6,138.08,135.66,135.9,-1.7,0
2010-03-22,135.9,136.17,134.58,136.03,0.13,1
2010-03-23,136.03,136.52,135.27,136.01,-0.02,0
2010-03-24,136.01,137.45,135.52,137.15,1.14,1
2010-03-25,137.15,138.11,136.68,137.34,0.19,1
2010-03-26,137.34,138.04,137.09,137.8,0.46,1
2010-03-29,137.8,139.11,137.71,138.5,0.7,1
2010-03-30,138.5,140.54,138.06,139.82,1.32,1
2010-03-31,139.82,142.02,139.8,141.88,2.06,1
2010-04-01,141.88,143.67,141.78,143.48,1.6,1
2010-04-02,143.48,143.95,142.86,143.77,0.29,1
2010-04-05,143.77,144.72,143.79,144.13,0.36,1
2010-04-06,144.13,144.41,142.09,143.14,-0.99,0
2010-04-07,143.14,143.83,141.81,142.12,-1.02,0
2010-04-08,142.12,142.81,140.99,142.52,0.4,1
2010-04-09,142.52,144.32,142.63,143.19,0.67,1
2010-04-12,143.19,144.51,143.2,143.23,0.04,1
2010-04-13,143.23,143.76,142.09,143.16,-0.07,0
2010-04-14,143.16,144.63,143.26,144.1,0.94,1
2010-04-15,144.1,145.04,143.28,144.15,0.05,1
2010-04-16,144.15,144.09,141.37,141.78,-2.37,0
2010-04-19,141.78,141.75,139.43,141.65,-0.13,0
2010-04-20,141.65,143.53,141.56,143.15,1.5,1
2010-04-21,143.15,144.16,142.66,143.54,0.39,1
2010-04-22,143.54,144.17,142.46,143.84,0.3,1
2010-04-23,143.84,144.78,143.12,144.57,0.73,1
2010-04-26,144.57,145.96,144.52,145.22,0.65,1
2010-04-27,145.22,145.39,141.63,141.81,-3.41,0
2010-04-28,141.81,143.51,141.75,142.9,1.09,1
2010-04-29,142.9,144.41,142.23,144.25,1.35,1
2010-04-30,144.25,145.21,143.29,143.66,-0.59,0
2010-05-03,143.66,144.63,143.01,144.19,0.53,1
2010-05-04,144.19,144.9,142.63,143.08,-1.11,0
2010-05-05,143.08,144.03,141.24,141.33,-1.75,0
2010-05-06,141.33,142.29,130.03,133.31,-8.02,0
2010-05-07,133.31,138.19,133.17,135.38,2.07,1
2010-05-10,135.38,140.56,135.84,138.47,3.09,1
2010-05-11,138.47,139.67,135.92,138.64,0.17,1
2010-05-12,138.64,139.83,137.44,138.13,-0.51,0
2010-05-13,138.13,139.5,135.55,135.64,-2.49,0
2010-05-14,135.64,136.05,133.24,134.13,-1.51,0
2010-05-17,134.13,134.34,131.13,133.86,-0.27,0
2010-05-18,133.86,134.81,131.87,132.36,-1.5,0
2010-05-19,132.36,132.34,129.79,132.07,-0.29,0
2010-05-20,132.07,132.73,126.78,129.3,-2.77,0
2010-05-21,129.3,130.81,127.82,130.42,1.12,1
2010-05-24,130.42,131.39,129.15,130.47,0.05,1
2010-05-25,130.47,130.07,127.67,129.66,-0.81,0
2010-05-26,129.66,130.57,129.1,129.56,-0.1,0
2010-05-27,129.56,132.85,129.15,132.41,2.85,1
2010-05-28,132.41,133.23,130.92,131.39,-1.02,0
2010-05-31,131.39,132.94,131.38,132.38,0.99,1
2010-06-01,132.38,134.47,130.83,133.33,0.95,1
2010-06-02,133.33,135.4,133.16,134.96,1.63,1
2010-06-03,134.96,136.43,134.59,135.31,0.35,1
2010-06-04,135.31,136.26,132.19,132.47,-2.84,0
2010-06-07,132.47,133.84,131.13,132.56,0.09,1
2010-06-08,132.56,133.39,130.46,131.83,-0.73,0
2010-06-09,131.83,133.78,131.44,132.3,0.47,1
2010-06-10,132.3,134.26,132.27,134.2,1.9,1
2010-06-11,134.2,135.14,132.72,133.26,-0.94,0
2010-06-14,133.26,135.89,133.45,134.81,1.55,1
2010-06-15,134.81,135.67,133.96,135.35,0.54,1
2010-06-16,135.35,135.97,134.56,135.12,-0.23,0
2010-06-17,135.12,135.49,133.57,134.82,-0.3,0
2010-06-18,134.82,135.19,133.9,134.37,-0.45,0
2010-06-21,134.37,136.03,134.01,134.07,-0.3,0
2010-06-22,134.07,134.76,133.13,133.81,-0.26,0
2010-06-23,133.81,134.97,133.73,134.46,0.65,1
2010-06-24,134.46,134.87,133.5,133.52,-0.94,0
2010-06-25,133.52,134.52,133.15,134.27,0.75,1
2010-06-28,134.27,135.24,134.22,135.05,0.78,1
2010-06-29,135.05,135.13,132.85,133.25,-1.8,0
2010-06-30,133.25,133.6,132.03,131.99,-1.26,0
2010-07-01,131.99,133.03,131.33,132.87,0.88,1
2010-07-02,132.87,133.86,132.75,133.28,0.41,1
2010-07-05,133.28,133.66,132.41,132.74,-0.54,0
2010-07-06,132.74,133.68,131.9,132.38,-0.36,0
2010-07-07,132.38,133.32,131.24,133.29,0.91,1
2010-07-08,133.29,134.58,133.07,133.96,0.67,1
2010-07-09,133.96,134.64,133.25,133.51,-0.45,0
2010-07-12,133.51,133.99,132.59,133.16,-0.35,0
2010-07-13,133.16,134.25,132.48,134.1,0.94,1
2010-07-14,134.1,135.81,134.32,134.64,0.54,1
2010-07-15,134.64,135.58,134.02,135.21,0.57,1
2010-07-16,135.21,135.07,132.04,132.46,-2.75,0
2010-07-19,132.46,133.43,131.82,132.24,-0.22,0
2010-07-20,132.24,133.64,131.52,133.5,1.26,1
2010-07-21,133.5,133.72,131.62,132.02,-1.48,0
2010-07-22,132.02,133.31,130.87,132.66,0.64,1
2010-07-23,132.66,135.01,132.47,134.62,1.96,1
2010-07-26,134.62,135.56,134.42,134.51,-0.11,0
2010-07-27,134.51,137.08,134.48,137.01,2.5,1
2010-07-28,137.01,137.54,135.93,136.18,-0.83,0
2010-07-29,136.18,136.87,135.01,135.62,-0.56,0
2010-07-30,135.62,136.07,134.22,135.7,0.08,1
2010-08-02,135.7,137.66,135.55,137.4,1.7,1
2010-08-03,137.4,137.76,136.36,136.82,-0.58,0
2010-08-04,136.82,137.33,135.87,137.05,0.23,1
2010-08-05,137.05,137.57,135.8,136.18,-0.87,0
2010-08-06,136.18,137.12,135.51,136.27,0.09,1
2010-08-09,136.27,137.08,136.25,136.53,0.26,1
2010-08-10,136.53,136.82,134.9,135.31,-1.22,0
2010-08-11,135.31,135.52,132.85,133.8,-1.51,0
2010-08-12,133.8,134.75,133.02,133.75,-0.05,0
2010-08-13,133.75,134.87,133.4,134.53,0.78,1
2010-08-16,134.53,134.58,133.2,133.46,-1.07,0
2010-08-17,133.46,133.98,133.1,133.15,-0.31,0
2010-08-18,133.15,133.75,132.47,133.3,0.15,1
2010-08-19,133.3,134.05,132.82,133.09,-0.21,0
2010-08-20,133.09,133.38,132,133.06,-0.03,0
2010-08-23,133.06,133.42,132.05,132.24,-0.82,0
2010-08-24,132.24,132.14,128.8,129.88,-2.36,0
2010-08-25,129.88,131.07,129.6,130.93,1.05,1
2010-08-26,130.93,132.04,130.86,131.19,0.26,1
2010-08-27,131.19,132.61,130.47,132.41,1.22,1
2010-08-30,132.41,133.67,130.83,130.82,-1.59,0
2010-08-31,130.82,130.96,128.69,128.87,-1.95,0
2010-09-01,128.87,130.94,128.81,130.54,1.67,1
2010-09-02,130.54,130.59,129.2,129.69,-0.85,0
2010-09-03,129.69,131.68,129.7,130.4,0.71,1
2010-09-06,130.4,130.66,129.27,129.66,-0.74,0
2010-09-07,129.66,129.6,127.93,128.79,-0.87,0
2010-09-08,128.79,130.32,128.08,129.77,0.98,1
2010-09-09,129.77,129.97,128.57,129.57,-0.2,0
2010-09-10,129.57,130.05,129.03,129.22,-0.35,0
2010-09-13,129.22,130.11,128.8,128.92,-0.3,0
2010-09-14,128.92,129.44,127.68,129.32,0.4,1
2010-09-15,129.32,134.06,128.58,133.66,4.34,1
2010-09-16,133.66,134.26,133.01,134.1,0.44,1
2010-09-17,134.1,135.03,133.71,134.05,-0.05,0
2010-09-20,134.05,134.44,133.25,133.3,-0.75,0
2010-09-21,133.3,133.42,132.37,132.9,-0.4,0
2010-09-22,132.9,133.39,131.76,132.4,-0.5,0
2010-09-23,132.4,132.77,131.85,132.2,-0.2,0
2010-09-24,132.2,133.74,132.32,133.38,1.18,1
2010-09-27,133.38,133.68,132.94,133.45,0.07,1
2010-09-28,133.45,133.76,131.98,132.59,-0.86,0
2010-09-29,132.59,132.92,131.86,132.01,-0.58,0
2010-09-30,132.01,132.73,130.88,131.13,-0.88,0
2010-10-01,131.13,132.09,131.15,131.86,0.73,1
2010-10-04,131.86,132.38,131.18,132.02,0.16,1
2010-10-05,132.02,133.02,131.91,132.17,0.15,1
2010-10-06,132.17,132.44,131.46,131.68,-0.49,0
2010-10-07,131.68,131.88,130.49,130.67,-1.01,0
2010-10-08,130.67,131,130.06,130.91,0.24,1
2010-10-11,130.91,131.03,129.93,130.28,-0.63,0
2010-10-12,130.28,130.71,129,129.24,-1.04,0
2010-10-13,129.24,130.16,129.03,129.92,0.68,1
2010-10-14,129.92,130.52,129.7,130.47,0.55,1
2010-10-15,130.47,130.72,130.04,130.18,-0.29,0
2010-10-18,130.18,130.21,128.72,129.33,-0.85,0
2010-10-19,129.33,129.42,127.79,128.01,-1.32,0
2010-10-20,128.01,128.77,127.44,128.46,0.45,1
2010-10-21,128.46,129.22,127.52,127.7,-0.76,0
2010-10-22,127.7,127.89,127.13,127.53,-0.17,0
2010-10-25,127.53,127.74,126.47,127.16,-0.37,0
2010-10-26,127.16,129.16,126.85,129.06,1.9,1
2010-10-27,129.06,129.59,128.55,128.74,-0.32,0
2010-10-28,128.74,129.37,128.12,129.1,0.36,1
2010-10-29,129.1,129.29,128.01,128.97,-0.13,0
2010-11-01,128.97,130.55,128.83,129.2,0.23,1
2010-11-02,129.2,129.66,128.99,129.27,0.07,1
2010-11-03,129.27,131.25,129.06,130.54,1.27,1
2010-11-04,130.54,131.52,130.15,131.39,0.85,1
2010-11-05,131.39,132.02,130.53,131.63,0.24,1
2010-11-08,131.63,131.61,130.57,130.92,-0.71,0
2010-11-09,130.92,131.07,129.86,130.87,-0.05,0
2010-11-10,130.87,133.04,130.4,132.61,1.74,1
2010-11-11,132.61,133.24,132.3,132.79,0.18,1
2010-11-12,132.79,133.57,131,132.98,0.19,1
2010-11-15,132.98,133.77,132.93,133.55,0.57,1
2010-11-16,133.55,133.77,132.14,132.3,-1.25,0
2010-11-17,132.3,132.96,132.24,132.39,0.09,1
2010-11-18,132.39,134.21,132.26,133.9,1.51,1
2010-11-19,133.9,134.2,133.07,133.43,-0.47,0
2010-11-22,133.43,134.19,132.64,132.92,-0.51,0
2010-11-23,132.92,133.37,130.87,131.15,-1.77,0
2010-11-24,131.15,132,130.88,131.79,0.64,1
2010-11-25,131.79,132.03,131.39,131.78,-0.01,0
2010-11-26,131.78,132.11,131.02,131.31,-0.47,0
2010-11-29,131.31,131.37,130.89,131.16,-0.15,0
2010-11-30,131.16,131.26,129.36,130.25,-0.91,0
2010-12-01,130.25,131.6,129.95,131.53,1.28,1
2010-12-02,131.53,131.75,130.21,130.82,-0.71,0
2010-12-03,130.82,131.06,129.54,130.48,-0.34,0
2010-12-06,130.48,130.61,129.56,129.9,-0.58,0
2010-12-07,129.9,131.8,129.58,131.61,1.71,1
2010-12-08,131.61,133.01,131.37,132.79,1.18,1
2010-12-09,132.79,132.91,131.76,131.91,-0.88,0
2010-12-10,131.91,132.67,131.97,132.64,0.73,1
2010-12-13,132.64,133.05,131.83,132.24,-0.4,0
2010-12-14,132.24,132.64,131.31,132.01,-0.23,0
2010-12-15,132.01,132.29,130.79,131.03,-0.98,0
2010-12-16,131.03,131.64,130.9,131.28,0.25,1
2010-12-17,131.28,131.4,130.03,130.19,-1.09,0
2010-12-20,130.19,130.48,129.58,129.88,-0.31,0
2010-12-21,129.88,130.32,129.27,129.4,-0.48,0
2010-12-22,129.4,129.71,128.36,128.49,-0.91,0
2010-12-23,128.49,128.74,127.48,127.9,-0.59,0
2010-12-24,127.9,128.43,127.86,127.98,0.08,1
2010-12-27,127.98,128.01,127.41,127.67,-0.31,0
2010-12-28,127.67,128.03,126.14,126.76,-0.91,0
2010-12-29,126.76,126.8,126.14,126.54,-0.22,0
2010-12-30,126.54,126.7,125.53,125.66,-0.88,0
2010-12-31,125.66,127.02,125.72,126.66,1,1
2011-01-03,126.66,126.57,125.79,126.46,-0.2,0
2011-01-04,126.46,128.59,126.38,127.82,1.36,1
2011-01-05,127.82,129.14,127.48,129.12,1.3,1
2011-01-06,129.12,129.29,128.45,128.88,-0.24,0
2011-01-07,128.88,129.43,128.31,129.12,0.24,1
2011-01-10,129.12,129.34,128.33,128.84,-0.28,0
2011-01-11,128.84,130.41,128.76,129.97,1.13,1
2011-01-12,129.97,131.15,129.64,130.76,0.79,1
2011-01-13,130.76,131.41,130.52,131.03,0.27,1
2011-01-14,131.03,131.89,130.49,131.6,0.57,1
2011-01-17,131.6,132.59,131,131.41,-0.19,0
2011-01-18,131.41,132.51,131.31,131.84,0.43,1
2011-01-19,131.84,132.17,130.85,131.18,-0.66,0
2011-01-20,131.18,132.12,130.7,131.96,0.78,1
2011-01-21,131.96,132.36,131.5,132.17,0.21,1
2011-01-24,132.17,132.38,131.72,131.95,-0.22,0
2011-01-25,131.95,132.02,129.67,130.1,-1.85,0
2011-01-26,130.1,131.07,129.53,130.78,0.68,1
2011-01-27,130.78,132.68,130.6,131.98,1.2,1
2011-01-28,131.98,132.11,129.82,130.26,-1.72,0
2011-01-31,130.26,131.6,129.88,131.4,1.14,1
2011-02-01,131.4,131.97,130.94,131.44,0.04,1
2011-02-02,131.44,132.32,131.3,131.97,0.53,1
2011-02-03,131.97,132.93,131.49,131.76,-0.21,0
2011-02-04,131.76,132.75,130.83,132.3,0.54,1
2011-02-07,132.3,133.25,132.28,132.62,0.32,1
2011-02-08,132.62,132.9,131.59,132.35,-0.27,0
2011-02-09,132.35,133,132.13,132.59,0.24,1
2011-02-10,132.59,134.24,132.39,134.02,1.43,1
2011-02-11,134.02,134.22,133.27,133.6,-0.42,0
2011-02-14,133.6,133.77,133.2,133.54,-0.06,0
2011-02-15,133.54,135.46,133.53,135.2,1.66,1
2011-02-16,135.2,135.47,134.21,134.54,-0.66,0
2011-02-17,134.54,134.99,134.37,134.7,0.16,1
2011-02-18,134.7,135.51,134.47,134.93,0.23,1
2011-02-21,134.93,135.17,134.72,134.73,-0.2,0
2011-02-22,134.73,135.42,133.27,133.5,-1.23,0
2011-02-23,133.5,134.64,133.4,133.73,0.23,1
2011-02-24,133.73,133.86,131.52,132.15,-1.58,0
2011-02-25,132.15,132.46,131.13,131.47,-0.68,0
2011-02-28,131.47,133.32,131.31,132.94,1.47,1
2011-03-01,132.94,134.13,132.97,133.17,0.23,1
2011-03-02,133.17,133.76,132.85,133.65,0.48,1
2011-03-03,133.65,134.18,132.94,134.01,0.36,1
2011-03-04,134.01,135.12,133.67,133.94,-0.07,0
2011-03-07,133.94,134.09,132.95,133.3,-0.64,0
2011-03-08,133.3,133.79,133.14,133.48,0.18,1
2011-03-09,133.48,134.82,133.59,134.05,0.57,1
2011-03-10,134.05,134.35,132.95,133.09,-0.96,0
2011-03-11,133.09,133.73,130.89,131.59,-1.5,0
2011-03-14,131.59,132.35,129.94,132.15,0.56,1
2011-03-15,132.15,132.54,129.2,129.95,-2.2,0
2011-03-16,129.95,130.53,127.7,127.86,-2.09,0
2011-03-17,127.86,128.02,123.48,127.39,-0.47,0
2011-03-18,127.39,132.48,127.54,131.2,3.81,1
2011-03-21,131.2,132.36,130.98,132.17,0.97,1
2011-03-22,132.17,132.99,131.8,132.56,0.39,1
2011-03-23,132.56,132.7,131.17,131.45,-1.11,0
2011-03-24,131.45,131.7,130.26,130.37,-1.08,0
2011-03-25,130.37,131.06,130.22,130.41,0.04,1
2011-03-28,130.41,131.06,130.26,130.71,0.3,1
2011-03-29,130.71,131.93,130.35,131.87,1.16,1
2011-03-30,131.87,133.65,131.86,133.29,1.42,1
2011-03-31,133.29,133.85,132.52,133.35,0.06,1
2011-04-01,133.35,135.82,133.38,135.49,2.14,1
2011-04-04,135.49,136.28,135.22,135.44,-0.05,0
2011-04-05,135.44,138.23,135.63,138.1,2.66,1
2011-04-06,138.1,139.68,138.14,139.51,1.41,1
2011-04-07,139.51,139.7,137.91,138.5,-1.01,0
2011-04-08,138.5,140.02,138.49,138.82,0.32,1
2011-04-11,138.82,139.63,138.04,138.33,-0.49,0
2011-04-12,138.33,138.64,135.83,135.99,-2.34,0
2011-04-13,135.99,137.21,135.74,136.31,0.32,1
2011-04-14,136.31,136.75,135.32,136.28,-0.03,0
2011-04-15,136.28,137.04,135.41,135.37,-0.91,0
2011-04-18,135.37,135.86,133.01,134.37,-1,0
2011-04-19,134.37,134.83,133.8,134.54,0.17,1
2011-04-20,134.54,135.8,134.7,135.07,0.53,1
2011-04-21,135.07,135.96,134.73,135.2,0.13,1
2011-04-22,135.2,135.77,134.81,135.26,0.06,1
2011-04-25,135.26,135.93,134.83,134.78,-0.48,0
2011-04-26,134.78,135.16,134.27,134.37,-0.41,0
2011-04-27,134.37,136.7,134.14,136.38,2.01,1
2011-04-28,136.38,137.05,135.56,135.7,-0.68,0
2011-04-29,135.7,136.01,135.17,135.43,-0.27,0
2011-05-02,135.43,136.11,135.31,135.24,-0.19,0
2011-05-03,135.24,135.38,132.97,133.4,-1.84,0
2011-05-04,133.4,134.24,132.79,132.88,-0.52,0
2011-05-05,132.88,133.2,130.93,131.29,-1.59,0
2011-05-06,131.29,132.84,131.36,132.11,0.82,1
2011-05-09,132.11,132.41,131.25,131.51,-0.6,0
2011-05-10,131.51,132.51,131.49,132.12,0.61,1
2011-05-11,132.12,134.05,131.84,132.3,0.18,1
2011-05-12,132.3,133.19,131.25,131.64,-0.66,0
2011-05-13,131.64,132.02,130.3,130.74,-0.9,0
2011-05-16,130.74,131.49,130.42,130.85,0.11,1
2011-05-17,130.85,133.17,130.86,132.17,1.32,1
2011-05-18,132.17,132.53,130.79,131.93,-0.24,0
2011-05-19,131.93,132.97,131.85,132.2,0.27,1
2011-05-20,132.2,132.97,132.14,132.71,0.51,1
2011-05-23,132.71,132.92,131.29,131.95,-0.76,0
2011-05-24,131.95,133.13,131.45,132.65,0.7,1
2011-05-25,132.65,133.7,132.11,133.47,0.82,1
2011-05-26,133.47,133.8,132.66,133.33,-0.14,0
2011-05-27,133.33,133.64,132.73,133.25,-0.08,0
2011-05-30,133.25,133.48,132.99,133.26,0.01,1
2011-05-31,133.26,135.12,133.33,134,0.74,1
2011-06-01,134,134.36,132.17,132.29,-1.71,0
2011-06-02,132.29,132.85,131.81,132.3,0.01,1
2011-06-03,132.3,132.59,130.69,131.9,-0.4,0
2011-06-06,131.9,132.27,130.83,130.93,-0.97,0
2011-06-07,130.93,132.08,130.9,131.57,0.64,1
2011-06-08,131.57,131.94,130.5,130.98,-0.59,0
2011-06-09,130.98,131.96,130.94,131.4,0.42,1
2011-06-10,131.4,131.66,129.82,130.31,-1.09,0
2011-06-13,130.31,131.45,130.3,131.32,1.01,1
2011-06-14,131.32,132.34,131.08,131.68,0.36,1
2011-06-15,131.68,132.05,130.7,130.9,-0.78,0
2011-06-16,130.9,131.39,129.77,130.16,-0.74,0
2011-06-17,130.16,130.5,129.38,129.35,-0.81,0
2011-06-20,129.35,130.23,128.94,129.98,0.63,1
2011-06-21,129.98,130.37,129.68,130.16,0.18,1
2011-06-22,130.16,130.53,128.98,129.06,-1.1,0
2011-06-23,129.06,129.31,128.5,128.81,-0.25,0
2011-06-24,128.81,129.03,128.26,128.5,-0.31,0
2011-06-27,128.5,129.55,128.32,129.24,0.74,1
2011-06-28,129.24,129.95,128.67,129.68,0.44,1
2011-06-29,129.68,130.08,129.12,129.84,0.16,1
2011-06-30,129.84,129.85,128.42,129.31,-0.53,0
2011-07-01,129.31,130.07,129.06,129.93,0.62,1
2011-07-04,129.93,130.14,129.65,129.93,0,2
2011-07-05,129.93,130.84,129.74,130.15,0.22,1
2011-07-06,130.15,130.29,128.99,129.42,-0.73,0
2011-07-07,129.42,130.13,129.11,129.64,0.22,1
2011-07-08,129.64,130.02,128.88,129.34,-0.3,0
2011-07-11,129.34,129.42,127.45,127.67,-1.67,0
2011-07-12,127.67,127.86,125.14,126.35,-1.32,0
2011-07-13,126.35,127.38,126.06,127.13,0.78,1
2011-07-14,127.13,128.17,126.85,127.74,0.61,1
2011-07-15,127.74,128.03,127.2,127.52,-0.22,0
2011-07-18,127.52,127.66,126.67,126.76,-0.76,0
2011-07-19,126.76,127.74,126.84,127.65,0.89,1
2011-07-20,127.65,127.84,126.72,127.29,-0.36,0
2011-07-21,127.29,128.2,127.03,127.89,0.6,1
2011-07-22,127.89,128.41,127.5,127.82,-0.07,0
2011-07-25,127.82,128.05,127.11,127.57,-0.25,0
2011-07-26,127.57,128.17,127.07,127.9,0.33,1
2011-07-27,127.9,128.12,127.2,127.36,-0.54,0
2011-07-28,127.36,127.4,126.72,127.06,-0.3,0
2011-07-29,127.06,127.37,126.12,126.44,-0.62,0
2011-08-01,126.44,128.49,124.23,125.77,-0.67,0
2011-08-02,125.77,126.93,125.34,125.71,-0.06,0
2011-08-03,125.71,126.62,125.29,126.38,0.67,1
2011-08-04,126.38,130.83,126.57,128.44,2.06,1
2011-08-05,128.44,129.03,127.42,128.28,-0.16,0
2011-08-08,128.28,128.85,126.5,127.02,-1.26,0
2011-08-09,127.02,127.03,124.55,125.09,-1.93,0
2011-08-10,125.09,126.22,123.31,123.95,-1.14,0
2011-08-11,123.95,124.79,123.41,124.77,0.82,1
2011-08-12,124.77,125.19,123.97,125,0.23,1
2011-08-15,125,125.92,125.01,125.84,0.84,1
2011-08-16,125.84,126.43,125.3,126.41,0.57,1
2011-08-17,126.41,126.98,125.32,126.57,0.16,1
2011-08-18,126.57,126.79,125.67,126.3,-0.27,0
2011-08-19,126.3,126.8,125.74,126.06,-0.24,0
2011-08-22,126.06,127.32,126.16,126.41,0.35,1
2011-08-23,126.41,126.97,126.17,126.55,0.14,1
2011-08-24,126.55,126.75,125.64,126.11,-0.44,0
2011-08-25,126.11,126.54,125.77,126.28,0.17,1
2011-08-26,126.28,126.19,124.48,125.36,-0.92,0
2011-08-29,125.36,126.56,125.25,126,0.64,1
2011-08-30,126,126.34,124.66,125.11,-0.89,0
2011-08-31,125.11,125.31,124.31,124.38,-0.73,0
2011-09-01,124.38,125.35,124.15,124.22,-0.16,0
2011-09-02,124.22,124.72,124.18,124.58,0.36,1
2011-09-05,124.58,124.42,123.52,123.75,-0.83,0
2011-09-06,123.75,125.07,123.08,123.75,0,2
