Date,Open,High,Low,Close,Profit/Loss,Trend
2008-10-08,138.63,138.73,134.2,137.12,-1.51,0
2008-10-09,137.12,139.7,135.08,136.32,-0.8,0
2008-10-10,136.32,136.36,132.27,134.48,-1.84,0
2008-10-13,134.48,137.76,134.23,136.64,2.16,1
2008-10-14,136.64,141.74,138.46,139.28,2.64,1
2008-10-15,139.28,138.95,134.96,135.03,-4.25,0
2008-10-16,135.03,137.19,133.4,136.31,1.28,1
2008-10-17,136.31,137.41,134.84,136.56,0.25,1
2008-10-20,136.56,138.55,134.82,135.73,-0.83,0
2008-10-21,135.73,136.39,130.68,131.08,-4.65,0
2008-10-22,131.08,131.48,124.63,125.37,-5.71,0
2008-10-23,125.37,126.28,123.16,125.02,-0.35,0
2008-10-24,125.02,127.32,113.81,119.33,-5.69,0
2008-10-27,119.33,119.39,113.62,117.74,-1.59,0
2008-10-28,117.74,124.57,114.44,123.99,6.25,1
2008-10-29,123.99,127.33,121.42,126.07,2.08,1
2008-10-30,126.07,131.04,124.8,127.67,1.6,1
2008-10-31,127.67,127.77,122.25,125.94,-1.73,0
2008-11-03,125.94,128.44,124.75,124.98,-0.96,0
2008-11-04,124.98,130.98,123.45,129.11,4.13,1
2008-11-05,129.11,130.18,126.08,128.52,-0.59,0
2008-11-06,128.52,127.67,124.02,124.58,-3.94,0
2008-11-07,124.58,126.37,122.47,125.03,0.45,1
2008-11-10,125.03,128.42,124.24,124.62,-0.41,0
2008-11-11,124.62,125.49,121.86,122.73,-1.89,0
2008-11-12,122.73,123.85,118.12,119.37,-3.36,0
2008-11-13,119.37,126,117.67,125.27,5.9,1
2008-11-14,125.27,127.01,121.37,124.95,-0.32,0
2008-11-17,124.95,123.89,120.2,122.94,-2.01,0
2008-11-18,122.94,123.57,120.99,121.74,-1.2,0
2008-11-19,121.74,124.29,119.85,120.02,-1.72,0
2008-11-20,120.02,121.16,116.84,117.33,-2.69,0
2008-11-21,117.33,120.74,116.45,120.61,3.28,1
2008-11-24,120.61,125.09,119.56,124.92,4.31,1
2008-11-25,124.92,126.23,122.67,124.74,-0.18,0
2008-11-26,124.74,124.61,121.98,122.9,-1.84,0
2008-11-27,122.9,123.73,122.47,122.99,0.09,1
2008-11-28,122.99,123.44,120.5,121.56,-1.43,0
2008-12-01,121.56,121.45,117.49,118.28,-3.28,0
2008-12-02,118.28,119.45,116.57,118.24,-0.04,0
2008-12-03,118.24,119.25,116.81,117.76,-0.48,0
2008-12-04,117.76,119.29,116.36,117.96,0.2,1
2008-12-05,117.96,118.73,115.89,117.87,-0.09,0
2008-12-08,117.87,120.97,117.9,120.44,2.57,1
2008-12-09,120.44,120.37,118.41,119.05,-1.39,0
2008-12-10,119.05,121.48,118.99,120.56,1.51,1
2008-12-11,120.56,122.75,120.27,122.15,1.59,1
2008-12-12,122.15,122.54,117.8,121.66,-0.49,0
2008-12-15,121.66,124.15,121.65,123.72,2.06,1
2008-12-16,123.72,125.5,122.55,125.41,1.69,1
2008-12-17,125.41,126.76,124.21,125.76,0.35,1
2008-12-18,125.76,131.04,125.65,127.91,2.15,1
2008-12-19,127.91,128.23,123.74,124.2,-3.71,0
2008-12-22,124.2,126.65,123.98,125.59,1.39,1
2008-12-23,125.59,127.02,125.64,126.8,1.21,1
2008-12-24,126.8,126.84,125.98,126.59,-0.21,0
2008-12-25,126.59,127.23,126.32,126.83,0.24,1
2008-12-26,126.83,127.73,126.75,127.47,0.64,1
2008-12-29,127.47,129.71,126.38,126.76,-0.71,0
2008-12-30,126.76,128.14,126.21,127.21,0.45,1
2008-12-31,127.21,127.77,125.37,126.7,-0.51,0
2009-01-01,126.7,126.7,126.7,126.7,0,2
2009-01-02,126.7,127.93,126.65,127.75,1.05,1
2009-01-05,127.75,128.55,126.39,126.75,-1,0
2009-01-06,126.75,127.39,125.16,127.1,0.35,1
2009-01-07,127.1,127.63,125.83,126.58,-0.52,0
2009-01-08,126.58,126.62,124.11,125.47,-1.11,0
2009-01-09,125.47,125.27,121.31,121.51,-3.96,0
2009-01-12,121.51,121.14,118.65,118.96,-2.55,0
2009-01-13,118.96,119.48,117.13,117.3,-1.66,0
2009-01-14,117.3,119.74,116.53,117.21,-0.09,0
2009-01-15,117.21,118.65,116.22,118.04,0.83,1
2009-01-16,118.04,120.74,118.23,120.08,2.04,1
2009-01-19,120.08,122.03,118.46,118.84,-1.24,0
2009-01-20,118.84,118.71,115.46,115.61,-3.23,0
2009-01-21,115.61,117.21,112.06,116.47,0.86,1
2009-01-22,116.47,116.68,113.93,115.54,-0.93,0
2009-01-23,115.54,116.04,112.52,115.34,-0.2,0
2009-01-26,115.34,117.97,113.94,117.3,1.96,1
2009-01-27,117.3,119.46,116.09,117.12,-0.18,0
2009-01-28,117.12,119.59,117.13,118.65,1.53,1
2009-01-29,118.65,119.29,115.94,116.63,-2.02,0
2009-01-30,116.63,116.43,114.56,114.95,-1.68,0
2009-02-02,114.95,115.99,113.15,114.9,-0.05,0
2009-02-03,114.9,116.59,114.44,116.35,1.45,1
2009-02-04,116.35,117.02,114.17,115.1,-1.25,0
2009-02-05,115.1,118.93,114.32,117.03,1.93,1
2009-02-06,117.03,119.72,115.71,119.21,2.18,1
2009-02-09,119.21,120.02,117.09,119.08,-0.13,0
2009-02-10,119.08,119.65,115.73,116.24,-2.84,0
2009-02-11,116.24,117.28,115.91,116.78,0.54,1
2009-02-12,116.78,116.67,114.87,116.61,-0.17,0
2009-02-13,116.61,118.78,116.5,118.37,1.76,1
2009-02-16,118.37,117.59,116.54,117.23,-1.14,0
2009-02-17,117.23,117.41,115.65,116.57,-0.66,0
2009-02-18,116.57,118.05,115.97,117.72,1.15,1
2009-02-19,117.72,120.34,117.31,119.77,2.05,1
2009-02-20,119.77,119.99,117.91,119.56,-0.21,0
2009-02-23,119.56,121.92,119.09,119.98,0.42,1
2009-02-24,119.98,124.77,119.4,124.51,4.53,1
2009-02-25,124.51,125.16,123.1,124.17,-0.34,0
2009-02-26,124.17,126.08,123.77,125.46,1.29,1
2009-02-27,125.46,125.09,122.08,124.13,-1.33,0
2009-03-02,124.13,123.27,121.95,122.85,-1.28,0
2009-03-03,122.85,124.32,121.73,123.77,0.92,1
2009-03-04,123.77,125.65,122.35,125.18,1.41,1
2009-03-05,125.18,125.76,123,125.18,0,2
2009-03-06,125.18,124.98,122.38,124.2,-0.98,0
2009-03-09,124.2,125.47,123.97,124.79,0.59,1
2009-03-10,124.79,126.06,124.66,124.88,0.09,1
2009-03-11,124.88,125.71,124.07,124.91,0.03,1
2009-03-12,124.91,126.39,122.11,126.06,1.15,1
2009-03-13,126.06,127.64,125.45,126.45,0.39,1
2009-03-16,126.45,128.74,126.33,127.63,1.18,1
2009-03-17,127.63,128.53,127.39,128.06,0.43,1
2009-03-18,128.06,129.77,128.03,129.7,1.64,1
2009-03-19,129.7,130.32,128.18,129.07,-0.63,0
2009-03-20,129.07,130.48,129.07,130.11,1.04,1
2009-03-23,130.11,132.48,130.66,132.46,2.35,1
2009-03-24,132.46,134.51,131.4,131.52,-0.94,0
2009-03-25,131.52,132.88,130.77,131.96,0.44,1
2009-03-26,131.96,133.92,132.35,133.1,1.14,1
2009-03-27,133.1,133.87,129.37,130.44,-2.66,0
2009-03-30,130.44,130.55,126.42,127.76,-2.68,0
2009-03-31,127.76,131.88,128.4,131.6,3.84,1
2009-04-01,131.6,131.63,129.88,131.6,0,2
2009-04-02,131.6,134.24,130.32,134,2.4,1
2009-04-03,134,135.24,133.18,135.21,1.21,1
2009-04-06,135.21,137.42,134.44,135.18,-0.03,0
2009-04-07,135.18,134.76,132.22,133.27,-1.91,0
2009-04-08,133.27,133.55,130.96,133.27,0,2
2009-04-09,133.27,133.53,131.9,132.25,-1.02,0
2009-04-10,132.25,132.22,131.56,131.96,-0.29,0
2009-04-13,131.96,133.98,131.64,133.8,1.84,1
2009-04-14,133.8,134.21,131.07,131.34,-2.46,0
2009-04-15,131.34,131.8,129.93,130.87,-0.47,0
2009-04-16,130.87,132.02,129.37,130.79,-0.08,0
2009-04-17,130.79,131.35,128.84,129.25,-1.54,0
2009-04-20,129.25,129.33,126.19,126.48,-2.77,0
2009-04-21,126.48,128.06,126.1,127.63,1.15,1
2009-04-22,127.63,128.11,126.33,127.79,0.16,1
2009-04-23,127.79,128.74,126.81,128.47,0.68,1
2009-04-24,128.47,129.27,127.26,128.55,0.08,1
2009-04-27,128.55,128.12,125.66,125.95,-2.6,0
2009-04-28,125.95,126.86,124.39,126.78,0.83,1
2009-04-29,126.78,130.05,126.68,129.15,2.37,1
2009-04-30,129.15,131.26,128.93,130.49,1.34,1
2009-05-01,130.49,132.34,130.86,131.82,1.33,1
2009-05-04,131.82,132.87,131.35,132.27,0.45,1
2009-05-05,132.27,132.8,131.53,131.76,-0.51,0
2009-05-06,131.76,132.42,129.87,131.21,-0.55,0
2009-05-07,131.21,133.58,130.73,131.21,0,2
2009-05-08,131.21,134.08,132.13,134.02,2.81,1
2009-05-11,134.02,134.7,132.08,132.47,-1.55,0
2009-05-12,132.47,133.59,130.77,131.5,-0.97,0
2009-05-13,131.5,132.39,129.32,129.41,-2.09,0
2009-05-14,129.41,130.93,128.88,130.67,1.26,1
2009-05-15,130.67,131.07,127.95,128.13,-2.54,0
2009-05-18,128.13,130.66,126.99,130.63,2.5,1
2009-05-19,130.63,131.84,130.17,131.01,0.38,1
2009-05-20,131.01,131.71,129.74,130.45,-0.56,0
2009-05-21,130.45,131.48,129.92,130.86,0.41,1
2009-05-22,130.86,132.98,130.82,132.95,2.09,1
2009-05-25,132.95,133.41,132.1,132.71,-0.24,0
2009-05-26,132.71,133.29,131.48,132.83,0.12,1
2009-05-27,132.83,132.22,132.12,132.54,-0.29,0
2009-05-28,132.54,135.33,131.79,135.17,2.63,1
2009-05-29,135.17,135.7,134.25,134.54,-0.63,0
2009-06-01,134.54,137.24,133.87,136.98,2.44,1
2009-06-02,136.98,137.45,135.78,136.96,-0.02,0
2009-06-03,136.96,138,135.31,135.48,-1.48,0
2009-06-04,135.48,137.42,135.79,137.33,1.85,1
2009-06-05,137.33,139.22,136.27,138.02,0.69,1
2009-06-08,138.02,137.97,135.99,136.66,-1.36,0
2009-06-09,136.66,137.25,135.71,137.13,0.47,1
2009-06-10,137.13,138.34,136.69,137.32,0.19,1
2009-06-11,137.32,137.99,136.6,137.79,0.47,1
2009-06-12,137.79,138.29,136.69,137.6,-0.19,0
2009-06-15,137.6,137.62,134.45,134.62,-2.98,0
2009-06-16,134.62,135.37,132.75,133.68,-0.94,0
2009-06-17,133.68,134.62,132.35,133.32,-0.36,0
2009-06-18,133.32,134.74,133.03,134.28,0.96,1
2009-06-19,134.28,135.17,134.13,134.28,0,2
2009-06-22,134.28,133.94,132.5,133.15,-1.13,0
2009-06-23,133.15,134.39,131.43,134.1,0.95,1
2009-06-24,134.1,134.99,133,133.27,-0.83,0
2009-06-25,133.27,134.81,133.38,134.01,0.74,1
2009-06-26,134.01,134.95,133.73,133.97,-0.04,0
2009-06-29,133.97,135.48,133.37,135.24,1.27,1
2009-06-30,135.24,135.95,134.36,135.29,0.05,1
2009-07-01,135.29,136.89,135.05,136.57,1.28,1
2009-07-02,136.57,136.56,134.15,134.36,-2.21,0
2009-07-03,134.36,134.81,133.59,134.26,-0.1,0
2009-07-06,134.26,133.89,131.81,133.04,-1.22,0
2009-07-07,133.04,133.92,131.82,131.89,-1.15,0
2009-07-08,131.89,131.75,127.02,128.04,-3.85,0
2009-07-09,128.04,130.87,128.09,130.31,2.27,1
2009-07-10,130.31,130.55,127.82,128.8,-1.51,0
2009-07-13,128.8,130.16,128.01,130.06,1.26,1
2009-07-14,130.06,130.75,129.68,130.01,-0.05,0
2009-07-15,130.01,133.4,130.48,133.34,3.33,1
2009-07-16,133.34,133.21,131.57,132.51,-0.83,0
2009-07-17,132.51,133.47,131.74,133.29,0.78,1
2009-07-20,133.29,134.75,133.3,133.96,0.67,1
2009-07-21,133.96,134.5,133.15,132.87,-1.09,0
2009-07-22,132.87,133.6,132.1,132.93,0.06,1
2009-07-23,132.93,135.63,132.94,135.17,2.24,1
2009-07-24,135.17,135.19,133.86,134.63,-0.54,0
2009-07-27,134.63,136.09,134.27,135.6,0.97,1
2009-07-28,135.6,135.98,132.91,133.91,-1.69,0
2009-07-29,133.91,134.39,132.8,133.38,-0.53,0
2009-07-30,133.38,134.89,133.22,134.56,1.18,1
2009-07-31,134.56,135.56,134.3,135.09,0.53,1
2009-08-03,135.09,137.56,134.59,137.32,2.23,1
2009-08-04,137.32,137.69,135.99,137.07,-0.25,0
2009-08-05,137.07,137.59,136.22,136.97,-0.1,0
2009-08-06,136.97,137.96,136.61,136.87,-0.1,0
2009-08-07,136.87,138.72,136.53,138.28,1.41,1
2009-08-10,138.28,138.56,136.94,137.16,-1.12,0
2009-08-11,137.16,137.39,135.27,135.85,-1.31,0
2009-08-12,135.85,137.25,134.1,136.66,0.81,1
2009-08-13,136.66,137.85,135.56,135.99,-0.67,0
2009-08-14,135.99,136.45,134.13,134.47,-1.52,0
2009-08-17,134.47,134.5,132.52,133.06,-1.41,0
2009-08-18,133.06,134.81,133.18,133.84,0.78,1
2009-08-19,133.84,134.5,132.19,133.71,-0.13,0
2009-08-20,133.71,134.63,133.42,134.31,0.6,1
2009-08-21,134.31,135.47,132.91,135.3,0.99,1
2009-08-24,135.3,136.09,134.95,135.05,-0.25,0
2009-08-25,135.05,135.88,133.96,134.8,-0.25,0
2009-08-26,134.8,135.13,133.92,134.08,-0.72,0
2009-08-27,134.08,134.39,132.93,134.3,0.22,1
2009-08-28,134.3,135.01,133.72,133.8,-0.5,0
2009-08-31,133.8,133.65,132.16,133.18,-0.62,0
2009-09-01,133.18,134.15,131.87,132.1,-1.08,0
2009-09-02,132.1,132.51,131.05,131.49,-0.61,0
2009-09-03,131.49,132.55,131.17,131.88,0.39,1
2009-09-04,131.88,133.23,131.76,133.1,1.22,1
2009-09-07,133.1,133.88,132.96,133.09,-0.01,0
2009-09-08,133.09,133.87,132.82,133.79,0.7,1
2009-09-09,133.79,134.4,133.66,133.96,0.17,1
2009-09-10,133.96,134.37,133.31,133.76,-0.2,0
2009-09-11,133.76,133.82,131.57,132.19,-1.57,0
2009-09-14,132.19,133.01,131.33,132.88,0.69,1
2009-09-15,132.88,133.77,132.84,133.63,0.75,1
2009-09-16,133.63,134.02,132.49,133.8,0.17,1
2009-09-17,133.8,134.69,133.38,134.41,0.61,1
2009-09-18,134.41,134.61,133.7,134.52,0.11,1
2009-09-21,134.52,135.49,134.18,135.11,0.59,1
2009-09-22,135.11,135.34,134.6,134.94,-0.17,0
2009-09-23,134.94,135.2,134.16,134.64,-0.3,0
2009-09-24,134.64,134.65,133.37,133.71,-0.93,0
2009-09-25,133.71,133.87,131.59,131.77,-1.94,0
2009-09-28,131.77,131.79,129.85,130.89,-0.88,0
2009-09-29,130.89,131.78,130.71,131.47,0.58,1
2009-09-30,131.47,132.03,130.64,131.35,-0.12,0
2009-10-01,131.35,131.8,130.13,130.37,-0.98,0
2009-10-02,130.37,131.25,129.06,130.77,0.4,1
2009-10-05,130.77,131.66,130.47,131.21,0.44,1
2009-10-06,131.21,131.55,130.55,130.62,-0.59,0
2009-10-07,130.62,131.69,129.59,130.11,-0.51,0
2009-10-08,130.11,130.91,129.99,130.76,0.65,1
2009-10-09,130.76,132.23,130.69,132.16,1.4,1
2009-10-12,132.16,133.32,132.05,132.8,0.64,1
2009-10-13,132.8,133.51,132.55,133.1,0.3,1
2009-10-14,133.1,133.76,132.28,133.37,0.27,1
2009-10-15,133.37,135.19,133.34,134.33,0.96,1
2009-10-16,134.33,136.06,134.98,135.38,1.05,1
2009-10-19,135.38,135.9,134.76,135.44,0.06,1
2009-10-20,135.44,135.86,134.88,135.44,0,2
2009-10-21,135.44,136.97,135.22,136.34,0.9,1
2009-10-22,136.34,137.42,136.29,137.16,0.82,1
2009-10-23,137.16,138.36,137.19,138.08,0.92,1
2009-10-26,138.08,138.49,136.82,137.01,-1.07,0
2009-10-27,137.01,137.37,135.66,135.81,-1.2,0
2009-10-28,135.81,135.97,133.27,133.61,-2.2,0
2009-10-29,133.61,135.98,132.81,135.66,2.05,1
2009-10-30,135.66,135.9,132.34,132.41,-3.25,0
2009-11-02,132.41,134.52,131.01,134,1.59,1
2009-11-03,134,133.97,131.74,132.91,-1.09,0
2009-11-04,132.91,135.74,132.51,134.69,1.78,1
2009-11-05,134.69,135.17,133.39,134.99,0.3,1
2009-11-06,134.99,135.13,133.23,133.51,-1.48,0
2009-11-09,133.51,135.08,133.4,134.9,1.39,1
2009-11-10,134.9,135.38,134.15,134.59,-0.31,0
2009-11-11,134.59,135.34,133.82,134.53,-0.06,0
2009-11-12,134.53,135.01,133.95,134.2,-0.33,0
2009-11-13,134.2,134.44,132.87,133.7,-0.5,0
2009-11-16,133.7,134.34,133.21,133.38,-0.32,0
2009-11-17,133.38,133.6,132.45,132.78,-0.6,0
2009-11-18,132.78,133.99,132.62,133.71,0.93,1
2009-11-19,133.71,133.76,131.76,132.86,-0.85,0
2009-11-20,132.86,132.97,131.8,132.21,-0.65,0
2009-11-23,132.21,133.62,131.82,133.13,0.92,1
2009-11-24,133.13,133.25,132.03,132.47,-0.66,0
2009-11-25,132.47,132.7,131.51,132.2,-0.27,0
2009-11-26,132.2,132.3,129.55,129.59,-2.61,0
2009-11-27,129.59,130.16,126.91,129.78,0.19,1
2009-11-30,129.78,130.84,128.98,129.79,0.01,1
2009-12-01,129.79,131.27,129.34,130.76,0.97,1
2009-12-02,130.76,131.99,130.67,131.56,0.8,1
2009-12-03,131.56,133.6,131.42,132.95,1.39,1
2009-12-04,132.95,134.54,132.51,134.33,1.38,1
2009-12-07,134.33,134.37,132.36,132.64,-1.69,0
2009-12-08,132.64,132.71,129.67,129.84,-2.8,0
2009-12-09,129.84,130.46,128.82,129.35,-0.49,0
2009-12-10,129.35,130.37,129.06,129.91,0.56,1
2009-12-11,129.91,131.62,129.91,130.3,0.39,1
2009-12-14,130.3,130.63,129.18,129.83,-0.47,0
2009-12-15,129.83,130.75,129.55,130.18,0.35,1
2009-12-16,130.18,130.76,129.97,130.51,0.33,1
2009-12-17,130.51,130.66,128.83,129.08,-1.43,0
2009-12-18,129.08,130,127.48,129.47,0.39,1
2009-12-21,129.47,130.38,129.22,130.22,0.75,1
2009-12-22,130.22,131.08,129.97,130.81,0.59,1
2009-12-23,130.81,131.48,130.56,131.32,0.51,1
2009-12-24,131.32,131.87,130.92,131.49,0.17,1
2009-12-25,131.49,131.78,131.29,131.36,-0.13,0
2009-12-28,131.36,131.93,131.43,131.72,0.36,1
2009-12-29,131.72,132.6,131.65,132.12,0.4,1
2009-12-30,132.12,132.84,131.81,132.52,0.4,1
2009-12-31,132.52,133.61,132.47,133.29,0.77,1
2010-01-01,133.29,133.29,133.29,133.29,0,2
2010-01-04,133.29,133.8,132.39,133.39,0.1,1
2010-01-05,133.39,133.47,131.47,131.68,-1.71,0
2010-01-06,131.68,133.5,131.26,133.08,1.4,1
2010-01-07,133.08,133.67,132.41,133.56,0.48,1
2010-01-08,133.56,134.13,132.43,133.44,-0.12,0
2010-01-11,133.44,134.38,133.42,133.72,0.28,1
2010-01-12,133.72,133.8,131.64,131.76,-1.96,0
2010-01-13,131.76,133.21,131.54,132.68,0.92,1
2010-01-14,132.68,133.62,131.7,132.07,-0.61,0
2010-01-15,132.07,132.4,130.32,130.55,-1.52,0
2010-01-18,130.55,130.95,130.1,130.57,0.02,1
2010-01-19,130.57,130.72,129.66,130.3,-0.27,0
2010-01-20,130.3,130.35,128.42,128.66,-1.64,0
2010-01-21,128.66,129.51,127.06,127.4,-1.26,0
2010-01-22,127.4,128.18,126.58,127.09,-0.31,0
2010-01-25,127.09,128.14,127.09,127.7,0.61,1
2010-01-26,127.7,128.36,125.69,126.23,-1.47,0
2010-01-27,126.23,126.4,125.25,126.11,-0.12,0
2010-01-28,126.11,127.08,125.12,125.55,-0.56,0
2010-01-29,125.55,126.68,124.82,125.2,-0.35,0
2010-02-01,125.2,126.52,124.52,126.24,1.04,1
2010-02-02,126.24,126.68,125.84,126.16,-0.08,0
2010-02-03,126.16,126.97,125.99,126.41,0.25,1
2010-02-04,126.41,126.46,121.62,122.13,-4.28,0
2010-02-05,122.13,123.32,120.72,121.98,-0.15,0
2010-02-08,121.98,122.78,121.57,121.98,0,2
2010-02-09,121.98,124.18,121.66,123.46,1.48,1
2010-02-10,123.46,124.28,122.69,123.52,0.06,1
2010-02-11,123.52,124.15,122.07,122.75,-0.77,0
2010-02-12,122.75,123.09,121.39,122.5,-0.25,0
2010-02-15,122.5,122.87,122.25,122.31,-0.19,0
2010-02-16,122.31,124.48,122.32,124.09,1.78,1
2010-02-17,124.09,124.85,123.42,124.1,0.01,1
2010-02-18,124.1,124.46,122.77,124.22,0.12,1
2010-02-19,124.22,124.8,123.56,124.52,0.3,1
2010-02-22,124.52,125.25,123.65,123.85,-0.67,0
2010-02-23,123.85,124.55,121.59,121.75,-2.1,0
2010-02-24,121.75,122.61,121.62,122.06,0.31,1
2010-02-25,122.06,122.3,119.66,120.75,-1.31,0
2010-02-26,120.75,121.65,120.52,121.05,0.3,1
2010-03-01,121.05,121.91,120.09,120.77,-0.28,0
2010-03-02,120.77,121.33,119.78,120.71,-0.06,0
2010-03-03,120.71,121.74,120.62,121.14,0.43,1
2010-03-04,121.14,121.81,120.31,121.05,-0.09,0
2010-03-05,121.05,123.32,120.9,123.05,2,1
2010-03-08,123.05,123.89,122.83,123.09,0.04,1
2010-03-09,123.09,123.14,121.47,122.35,-0.74,0
2010-03-10,122.35,124.01,121.9,123.48,1.13,1
2010-03-11,123.48,123.9,123.03,123.87,0.39,1
2010-03-12,123.87,125.2,123.7,124.47,0.6,1
2010-03-15,124.47,124.96,123.31,123.76,-0.71,0
2010-03-16,123.76,124.6,123.24,124.33,0.57,1
2010-03-17,124.33,125.06,123.93,123.98,-0.35,0
2010-03-18,123.98,124.27,122.66,122.87,-1.11,0
2010-03-19,122.87,123.34,122.26,122.52,-0.35,0
2010-03-22,122.52,122.62,121.08,122.13,-0.39,0
2010-03-23,122.13,122.6,121.77,122.07,-0.06,0
2010-03-24,122.07,123.06,121.43,122.82,0.75,1
2010-03-25,122.82,123.94,122.29,123.12,0.3,1
2010-03-26,123.12,124.19,122.98,124.13,1.01,1
2010-03-29,124.13,125.08,124.1,124.64,0.51,1
2010-03-30,124.64,125.44,124.19,124.51,-0.13,0
2010-03-31,124.51,126.54,124.45,126.33,1.82,1
2010-04-01,126.33,127.54,125.97,127.51,1.18,1
2010-04-02,127.51,127.9,126.91,127.63,0.12,1
2010-04-05,127.63,127.82,126.95,127.14,-0.49,0
2010-04-06,127.14,127.35,125.38,125.64,-1.5,0
2010-04-07,125.64,126.15,124.49,124.49,-1.15,0
2010-04-08,124.49,124.84,123.45,124.6,0.11,1
2010-04-09,124.6,125.8,124.71,125.72,1.12,1
2010-04-12,125.72,127.44,126.59,126.62,0.9,1
2010-04-13,126.62,127.08,125.72,126.57,-0.05,0
2010-04-14,126.57,127.68,126.82,127.23,0.66,1
2010-04-15,127.23,127.66,125.84,126.26,-0.97,0
2010-04-16,126.26,126.42,123.89,124.41,-1.85,0
2010-04-19,124.41,124.65,123.18,124.58,0.17,1
2010-04-20,124.58,125.61,124.49,125.23,0.65,1
2010-04-21,125.23,125.52,124.29,124.8,-0.43,0
2010-04-22,124.8,125.17,123.33,124.48,-0.32,0
2010-04-23,124.48,126.06,123.42,125.77,1.29,1
2010-04-26,125.77,126.29,125.05,125.63,-0.14,0
2010-04-27,125.63,125.96,122.6,122.57,-3.06,0
2010-04-28,122.57,124.95,122.46,124.22,1.65,1
2010-04-29,124.22,124.91,123.76,124.57,0.35,1
2010-04-30,124.57,125.98,124.39,125.07,0.5,1
2010-05-03,125.07,125.4,124.01,124.83,-0.24,0
2010-05-04,124.83,125.45,122.64,122.82,-2.01,0
2010-05-05,122.82,123.37,119.96,120.11,-2.71,0
2010-05-06,120.11,120.71,110.5,113.54,-6.57,0
2010-05-07,113.54,118.57,113.66,116.35,2.81,1
2010-05-10,116.35,122.3,118.12,119.11,2.76,1
2010-05-11,119.11,119.41,116.92,117.69,-1.42,0
2010-05-12,117.69,118.43,116.59,117.62,-0.07,0
2010-05-13,117.62,118.69,116.27,116.31,-1.31,0
2010-05-14,116.31,117.01,113.51,114.23,-2.08,0
2010-05-17,114.23,114.9,112.49,114.6,0.37,1
2010-05-18,114.6,115.49,112.08,112.77,-1.83,0
2010-05-19,112.77,113.74,110.88,113.48,0.71,1
2010-05-20,113.48,114.08,109.52,112.39,-1.09,0
2010-05-21,112.39,114.4,111.05,113.22,0.83,1
2010-05-24,113.22,113.25,111.24,111.99,-1.23,0
2010-05-25,111.99,111.5,108.85,111.08,-0.91,0
2010-05-26,111.08,111.81,109.43,109.73,-1.35,0
2010-05-27,109.73,112.76,109.22,112.2,2.47,1
2010-05-28,112.2,113.68,111.38,111.51,-0.69,0
2010-05-31,111.51,112.91,111.6,112.03,0.52,1
2010-06-01,112.03,112.82,109.78,111.38,-0.65,0
2010-06-02,111.38,113.06,111.03,112.79,1.41,1
2010-06-03,112.79,114.16,112.14,112.62,-0.17,0
2010-06-04,112.62,113.37,109.42,109.57,-3.05,0
2010-06-07,109.57,110.29,108.09,109.22,-0.35,0
2010-06-08,109.22,110.05,108.36,109.15,-0.07,0
2010-06-09,109.15,110.58,108.88,109.1,-0.05,0
2010-06-10,109.1,110.79,108.99,110.58,1.48,1
2010-06-11,110.58,111.39,110.31,110.88,0.3,1
2010-06-14,110.88,112.88,111.12,111.8,0.92,1
2010-06-15,111.8,113.05,110.88,112.79,0.99,1
2010-06-16,112.79,113.33,111.73,112.46,-0.33,0
2010-06-17,112.46,113.21,111.66,112.65,0.19,1
2010-06-18,112.65,112.8,111.86,112.36,-0.29,0
2010-06-21,112.36,113.41,111.87,111.96,-0.4,0
2010-06-22,111.96,112.46,110.89,110.86,-1.1,0
2010-06-23,110.86,111.38,109.93,110.81,-0.05,0
2010-06-24,110.81,111,109.56,110.31,-0.5,0
2010-06-25,110.31,110.89,109.59,110.5,0.19,1
2010-06-28,110.5,110.8,109.61,109.75,-0.75,0
2010-06-29,109.75,109.86,107.33,107.83,-1.92,0
2010-06-30,107.83,109.12,107.7,108.07,0.24,1
2010-07-01,108.07,109.81,107.52,109.63,1.56,1
2010-07-02,109.63,110.74,109.58,110.08,0.45,1
2010-07-05,110.08,110.42,109.73,110.02,-0.06,0
2010-07-06,110.02,110.85,109.15,110.35,0.33,1
2010-07-07,110.35,110.88,109.32,110.84,0.49,1
2010-07-08,110.84,112.52,110.75,112.16,1.32,1
2010-07-09,112.16,112.67,111.53,112.04,-0.12,0
2010-07-12,112.04,112.39,111.14,111.52,-0.52,0
2010-07-13,111.52,112.52,110.69,112.47,0.95,1
2010-07-14,112.47,113.29,112.05,112.43,-0.04,0
2010-07-15,112.43,113.43,111.82,113.06,0.63,1
2010-07-16,113.06,113.35,111.56,111.89,-1.17,0
2010-07-19,111.89,113.05,111.45,112.4,0.51,1
2010-07-20,112.4,113.33,111.48,112.63,0.23,1
2010-07-21,112.63,112.83,110.79,111.11,-1.52,0
2010-07-22,111.11,112.75,110.03,112,0.89,1
2010-07-23,112,113,111.62,112.73,0.73,1
2010-07-26,112.73,113.46,112.22,112.92,0.19,1
2010-07-27,112.92,114.33,112.81,114.3,1.38,1
2010-07-28,114.3,114.74,113.24,113.49,-0.81,0
2010-07-29,113.49,114.21,113.2,113.63,0.14,1
2010-07-30,113.63,113.7,112.04,112.81,-0.82,0
2010-08-02,112.81,114.19,112.74,113.86,1.05,1
2010-08-03,113.86,114.14,113.13,113.56,-0.3,0
