Date,Open,High,Low,Close,Profit/Loss,Trend
2010-04-05,1.5192,1.5319,1.5222,1.5279,0.0087,1
2010-04-06,1.5279,1.5306,1.5131,1.527,-0.0009,0
2010-04-07,1.527,1.5286,1.514,1.5245,-0.0025,0
2010-04-08,1.5245,1.5278,1.5143,1.5265,0.002,1
2010-04-09,1.5265,1.5391,1.5269,1.5367,0.0102,1
2010-04-12,1.5367,1.5485,1.5354,1.5362,-0.0005,0
2010-04-13,1.5362,1.5449,1.5338,1.5369,0.0007,1
2010-04-14,1.5369,1.549,1.5373,1.5465,0.0096,1
2010-04-15,1.5465,1.5523,1.5387,1.5493,0.0028,1
2010-04-16,1.5493,1.548,1.5362,1.5389,-0.0104,0
2010-04-19,1.5389,1.534,1.5191,1.5336,-0.0053,0
2010-04-20,1.5336,1.5432,1.529,1.5369,0.0033,1
2010-04-21,1.5369,1.5439,1.5333,1.5407,0.0038,1
2010-04-22,1.5407,1.5473,1.5343,1.5382,-0.0025,0
2010-04-23,1.5382,1.5398,1.5296,1.5369,-0.0013,0
2010-04-26,1.5369,1.5498,1.5374,1.5455,0.0086,1
2010-04-27,1.5455,1.5482,1.5242,1.5241,-0.0214,0
2010-04-28,1.5241,1.5288,1.5126,1.5183,-0.0058,0
2010-04-29,1.5183,1.5344,1.5144,1.5339,0.0156,1
2010-04-30,1.5339,1.539,1.5253,1.529,-0.0049,0
2010-05-03,1.529,1.5319,1.5212,1.5244,-0.0046,0
2010-05-04,1.5244,1.5267,1.5092,1.5156,-0.0088,0
2010-05-05,1.5156,1.5172,1.5068,1.5091,-0.0065,0
2010-05-06,1.5091,1.5148,1.4715,1.4816,-0.0275,0
2010-05-07,1.4816,1.4935,1.4478,1.4815,-1.00E-04,0
2010-05-10,1.4815,1.5053,1.4764,1.4855,0.004,1
2010-05-11,1.4855,1.5005,1.4721,1.4948,0.0093,1
2010-05-12,1.4948,1.5044,1.482,1.4825,-0.0123,0
2010-05-13,1.4825,1.4916,1.4616,1.4627,-0.0198,0
2010-05-14,1.4627,1.4638,1.4497,1.4536,-0.0091,0
2010-05-17,1.4536,1.4546,1.4253,1.4471,-0.0065,0
2010-05-18,1.4471,1.452,1.4307,1.4333,-0.0138,0
2010-05-19,1.4333,1.4443,1.424,1.4417,0.0084,1
2010-05-20,1.4417,1.4461,1.4232,1.4409,-0.0008,0
2010-05-21,1.4409,1.4496,1.4318,1.4486,0.0077,1
2010-05-24,1.4486,1.4528,1.4353,1.4435,-0.0051,0
2010-05-25,1.4435,1.4413,1.4262,1.4395,-0.004,0
2010-05-26,1.4395,1.4442,1.4333,1.4403,0.0008,1
2010-05-27,1.4403,1.4607,1.437,1.4574,0.0171,1
2010-05-28,1.4574,1.461,1.4435,1.4458,-0.0116,0
2010-05-31,1.4458,1.4548,1.4429,1.4538,0.008,1
2010-06-01,1.4538,1.4723,1.444,1.4649,0.0111,1
2010-06-02,1.4649,1.4769,1.4555,1.465,1.00E-04,1
2010-06-03,1.465,1.4743,1.4587,1.4614,-0.0036,0
2010-06-04,1.4614,1.4681,1.4456,1.4466,-0.0148,0
2010-06-07,1.4466,1.4562,1.439,1.4467,1.00E-04,1
2010-06-08,1.4467,1.4529,1.4347,1.4426,-0.0041,0
2010-06-09,1.4426,1.4607,1.4398,1.4526,0.01,1
2010-06-10,1.4526,1.4717,1.4511,1.4704,0.0178,1
2010-06-11,1.4704,1.4758,1.4505,1.4532,-0.0172,0
2010-06-14,1.4532,1.4808,1.4553,1.4746,0.0214,1
2010-06-15,1.4746,1.4836,1.4684,1.4807,0.0061,1
2010-06-16,1.4807,1.4855,1.4752,1.4782,-0.0025,0
2010-06-17,1.4782,1.4838,1.4646,1.4819,0.0037,1
2010-06-18,1.4819,1.4866,1.4768,1.4826,0.0007,1
2010-06-21,1.4826,1.4936,1.4741,1.4739,-0.0087,0
2010-06-22,1.4739,1.4859,1.4689,1.4811,0.0072,1
2010-06-23,1.4811,1.4973,1.4804,1.4953,0.0142,1
2010-06-24,1.4953,1.501,1.4926,1.4924,-0.0029,0
2010-06-25,1.4924,1.5043,1.4857,1.5039,0.0115,1
2010-06-28,1.5039,1.5128,1.502,1.5111,0.0072,1
2010-06-29,1.5111,1.5119,1.5014,1.5062,-0.0049,0
2010-06-30,1.5062,1.5073,1.4936,1.4938,-0.0124,0
2010-07-01,1.4938,1.519,1.4875,1.518,0.0242,1
2010-07-02,1.518,1.5229,1.5152,1.5194,0.0014,1
2010-07-05,1.5194,1.5199,1.5091,1.5129,-0.0065,0
2010-07-06,1.5129,1.5227,1.5084,1.5133,0.0004,1
2010-07-07,1.5133,1.5219,1.508,1.5193,0.006,1
2010-07-08,1.5193,1.5241,1.5103,1.5158,-0.0035,0
2010-07-09,1.5158,1.5204,1.5052,1.5064,-0.0094,0
2010-07-12,1.5064,1.5086,1.495,1.5029,-0.0035,0
2010-07-13,1.5029,1.5191,1.4966,1.5166,0.0137,1
2010-07-14,1.5166,1.5296,1.5175,1.5255,0.0089,1
2010-07-15,1.5255,1.5445,1.5238,1.544,0.0185,1
2010-07-16,1.544,1.5449,1.5279,1.5299,-0.0141,0
2010-07-19,1.5299,1.5352,1.5204,1.5227,-0.0072,0
2010-07-20,1.5227,1.5309,1.5154,1.5283,0.0056,1
2010-07-21,1.5283,1.5334,1.5126,1.5166,-0.0117,0
2010-07-22,1.5166,1.5296,1.5152,1.5269,0.0103,1
2010-07-23,1.5269,1.5449,1.5255,1.5419,0.015,1
2010-07-26,1.5419,1.552,1.5411,1.5481,0.0062,1
2010-07-27,1.5481,1.5591,1.5444,1.5587,0.0106,1
2010-07-28,1.5587,1.5638,1.5548,1.5576,-0.0011,0
2010-07-29,1.5576,1.5662,1.5581,1.5618,0.0042,1
2010-07-30,1.5618,1.5722,1.5553,1.5702,0.0084,1
2010-08-02,1.5702,1.5908,1.5698,1.5888,0.0186,1
2010-08-03,1.5888,1.5968,1.5863,1.5942,0.0054,1
2010-08-04,1.5942,1.5967,1.5859,1.5893,-0.0049,0
2010-08-05,1.5893,1.5929,1.5822,1.5882,-0.0011,0
2010-08-06,1.5882,1.6002,1.5841,1.596,0.0078,1
2010-08-09,1.596,1.5997,1.5895,1.5903,-0.0057,0
2010-08-10,1.5903,1.591,1.5712,1.5856,-0.0047,0
2010-08-11,1.5856,1.5866,1.563,1.5682,-0.0174,0
2010-08-12,1.5682,1.5716,1.5563,1.5575,-0.0107,0
2010-08-13,1.5575,1.568,1.5572,1.5591,0.0016,1
2010-08-16,1.5591,1.5707,1.5537,1.5646,0.0055,1
2010-08-17,1.5646,1.5697,1.5554,1.5576,-0.007,0
2010-08-18,1.5576,1.5688,1.55,1.56,0.0024,1
2010-08-19,1.56,1.5672,1.5504,1.5597,-0.0003,0
2010-08-20,1.5597,1.5597,1.5464,1.553,-0.0067,0
2010-08-23,1.553,1.562,1.5502,1.5519,-0.0011,0
2010-08-24,1.5519,1.5513,1.5373,1.543,-0.0089,0
2010-08-25,1.543,1.547,1.539,1.5446,0.0016,1
2010-08-26,1.5446,1.5597,1.5468,1.5539,0.0093,1
2010-08-27,1.5539,1.5539,1.5445,1.5517,-0.0022,0
2010-08-30,1.5517,1.558,1.5457,1.5459,-0.0058,0
2010-08-31,1.5459,1.5477,1.5329,1.535,-0.0109,0
2010-09-01,1.535,1.5491,1.5337,1.5453,0.0103,1
2010-09-02,1.5453,1.5455,1.5351,1.5392,-0.0061,0
2010-09-03,1.5392,1.5466,1.5391,1.5456,0.0064,1
2010-09-06,1.5456,1.5489,1.5347,1.5402,-0.0054,0
2010-09-07,1.5402,1.5424,1.5297,1.5373,-0.0029,0
2010-09-08,1.5373,1.5533,1.5346,1.5467,0.0094,1
2010-09-09,1.5467,1.5477,1.5376,1.5442,-0.0025,0
2010-09-10,1.5442,1.5466,1.5346,1.5351,-0.0091,0
2010-09-13,1.5351,1.5488,1.5356,1.5417,0.0066,1
2010-09-14,1.5417,1.5586,1.5348,1.5562,0.0145,1
2010-09-15,1.5562,1.5651,1.545,1.5617,0.0055,1
2010-09-16,1.5617,1.5649,1.554,1.5631,0.0014,1
2010-09-17,1.5631,1.5728,1.5598,1.5626,-0.0005,0
2010-09-20,1.5626,1.5685,1.5538,1.555,-0.0076,0
2010-09-21,1.555,1.5643,1.5504,1.5615,0.0065,1
2010-09-22,1.5615,1.5715,1.5604,1.5668,0.0053,1
2010-09-23,1.5668,1.5741,1.5613,1.5679,0.0011,1
2010-09-24,1.5679,1.5843,1.5643,1.5822,0.0143,1
2010-09-27,1.5822,1.5867,1.5788,1.5852,0.003,1
2010-09-28,1.5852,1.5895,1.572,1.5798,-0.0054,0
2010-09-29,1.5798,1.5874,1.5764,1.5781,-0.0017,0
2010-09-30,1.5781,1.5922,1.567,1.5707,-0.0074,0
2010-10-01,1.5707,1.5871,1.5705,1.5834,0.0127,1
2010-10-04,1.5834,1.587,1.575,1.5829,-0.0005,0
2010-10-05,1.5829,1.593,1.5774,1.5887,0.0058,1
2010-10-06,1.5887,1.5938,1.5833,1.5885,-0.0002,0
2010-10-07,1.5885,1.6017,1.5829,1.5869,-0.0016,0
2010-10-08,1.5869,1.5965,1.5824,1.5951,0.0082,1
2010-10-11,1.5951,1.5962,1.587,1.5871,-0.008,0
2010-10-12,1.5871,1.5916,1.576,1.5793,-0.0078,0
2010-10-13,1.5793,1.5909,1.5775,1.5895,0.0102,1
2010-10-14,1.5895,1.6066,1.589,1.6009,0.0114,1
2010-10-15,1.6009,1.6104,1.5975,1.5984,-0.0025,0
2010-10-18,1.5984,1.6003,1.5838,1.5934,-0.005,0
2010-10-19,1.5934,1.594,1.568,1.5699,-0.0235,0
2010-10-20,1.5699,1.5878,1.5655,1.5833,0.0134,1
2010-10-21,1.5833,1.5848,1.5688,1.5704,-0.0129,0
2010-10-22,1.5704,1.575,1.5657,1.5678,-0.0026,0
2010-10-25,1.5678,1.5772,1.5667,1.5741,0.0063,1
2010-10-26,1.5741,1.5896,1.5692,1.5841,0.01,1
2010-10-27,1.5841,1.5864,1.5732,1.5763,-0.0078,0
2010-10-28,1.5763,1.5976,1.5763,1.594,0.0177,1
2010-10-29,1.594,1.6035,1.5878,1.6032,0.0092,1
2010-11-01,1.6032,1.6089,1.6009,1.6031,-1.00E-04,0
2010-11-02,1.6031,1.608,1.5962,1.6022,-0.0009,0
2010-11-03,1.6022,1.6173,1.6008,1.6094,0.0072,1
2010-11-04,1.6094,1.6299,1.6087,1.6291,0.0197,1
2010-11-05,1.6291,1.6292,1.6168,1.6187,-0.0104,0
2010-11-08,1.6187,1.6211,1.6108,1.6132,-0.0055,0
2010-11-09,1.6132,1.6183,1.5954,1.5973,-0.0159,0
2010-11-10,1.5973,1.6136,1.5962,1.6121,0.0148,1
2010-11-11,1.6121,1.6177,1.6082,1.6106,-0.0015,0
2010-11-12,1.6106,1.6183,1.5988,1.6139,0.0033,1
2010-11-15,1.6139,1.6153,1.6042,1.6045,-0.0094,0
2010-11-16,1.6045,1.6084,1.584,1.5883,-0.0162,0
2010-11-17,1.5883,1.5948,1.5856,1.5893,0.001,1
2010-11-18,1.5893,1.6055,1.589,1.6036,0.0143,1
2010-11-19,1.6036,1.6094,1.5938,1.5986,-0.005,0
2010-11-22,1.5986,1.6084,1.59,1.5961,-0.0025,0
2010-11-23,1.5961,1.5964,1.576,1.5774,-0.0187,0
2010-11-24,1.5774,1.5835,1.5743,1.5768,-0.0006,0
2010-11-25,1.5768,1.5793,1.5727,1.5766,-0.0002,0
2010-11-26,1.5766,1.577,1.5591,1.5618,-0.0148,0
2010-11-29,1.5618,1.5646,1.5528,1.5575,-0.0043,0
2010-11-30,1.5575,1.5595,1.5486,1.5568,-0.0007,0
2010-12-01,1.5568,1.5647,1.5549,1.5628,0.006,1
2010-12-02,1.5628,1.5666,1.5512,1.5599,-0.0029,0
2010-12-03,1.5599,1.5786,1.5582,1.5784,0.0185,1
2010-12-06,1.5784,1.5774,1.5656,1.5724,-0.006,0
2010-12-07,1.5724,1.5821,1.5705,1.5764,0.004,1
2010-12-08,1.5764,1.5835,1.5669,1.5803,0.0039,1
2010-12-09,1.5803,1.584,1.5712,1.5764,-0.0039,0
2010-12-10,1.5764,1.5861,1.575,1.5813,0.0049,1
2010-12-13,1.5813,1.5896,1.5721,1.5856,0.0043,1
2010-12-14,1.5856,1.591,1.574,1.5779,-0.0077,0
2010-12-15,1.5779,1.5783,1.5532,1.5543,-0.0236,0
2010-12-16,1.5543,1.5629,1.5542,1.5621,0.0078,1
2010-12-17,1.5621,1.5646,1.5455,1.5518,-0.0103,0
2010-12-20,1.5518,1.5576,1.5478,1.5513,-0.0005,0
2010-12-21,1.5513,1.5567,1.5437,1.546,-0.0053,0
2010-12-22,1.546,1.5493,1.5358,1.5381,-0.0079,0
2010-12-23,1.5381,1.5437,1.5375,1.5426,0.0045,1
2010-12-24,1.5426,1.5475,1.5418,1.5441,0.0015,1
2010-12-27,1.5441,1.5456,1.5371,1.5415,-0.0026,0
2010-12-28,1.5415,1.5511,1.5346,1.5381,-0.0034,0
2010-12-29,1.5381,1.5518,1.5352,1.5504,0.0123,1
2010-12-30,1.5504,1.5535,1.5368,1.5413,-0.0091,0
2010-12-31,1.5413,1.5664,1.5426,1.5602,0.0189,1
2011-01-03,1.5602,1.5584,1.5435,1.5477,-0.0125,0
2011-01-04,1.5477,1.5645,1.5456,1.5586,0.0109,1
2011-01-05,1.5586,1.5627,1.5453,1.5507,-0.0079,0
2011-01-06,1.5507,1.5561,1.545,1.5469,-0.0038,0
2011-01-07,1.5469,1.5578,1.541,1.5556,0.0087,1
2011-01-10,1.5556,1.5602,1.5476,1.5574,0.0018,1
2011-01-11,1.5574,1.5639,1.5514,1.5615,0.0041,1
2011-01-12,1.5615,1.578,1.5582,1.5767,0.0152,1
2011-01-13,1.5767,1.5883,1.572,1.5829,0.0062,1
2011-01-14,1.5829,1.5888,1.5816,1.5862,0.0033,1
2011-01-17,1.5862,1.5954,1.5837,1.5891,0.0029,1
2011-01-18,1.5891,1.6059,1.5879,1.5956,0.0065,1
2011-01-19,1.5956,1.6037,1.5947,1.5986,0.003,1
2011-01-20,1.5986,1.6009,1.5841,1.5902,-0.0084,0
2011-01-21,1.5902,1.6017,1.5868,1.6007,0.0105,1
2011-01-24,1.6007,1.6013,1.5922,1.5994,-0.0013,0
2011-01-25,1.5994,1.6017,1.5753,1.5816,-0.0178,0
2011-01-26,1.5816,1.591,1.5771,1.5895,0.0079,1
2011-01-27,1.5895,1.599,1.5881,1.5927,0.0032,1
2011-01-28,1.5927,1.5966,1.5826,1.5865,-0.0062,0
2011-01-31,1.5865,1.6049,1.5822,1.6016,0.0151,1
2011-02-01,1.6016,1.6157,1.6011,1.615,0.0134,1
2011-02-02,1.615,1.6229,1.6129,1.6185,0.0035,1
2011-02-03,1.6185,1.6277,1.6123,1.6145,-0.004,0
2011-02-04,1.6145,1.6172,1.6037,1.6096,-0.0049,0
2011-02-07,1.6096,1.6185,1.6091,1.6113,0.0017,1
2011-02-08,1.6113,1.6162,1.6029,1.6071,-0.0042,0
2011-02-09,1.6071,1.6124,1.6034,1.6093,0.0022,1
2011-02-10,1.6093,1.6137,1.6011,1.6092,-1.00E-04,0
2011-02-11,1.6092,1.6111,1.5965,1.6012,-0.008,0
2011-02-14,1.6012,1.6078,1.5983,1.6029,0.0017,1
2011-02-15,1.6029,1.617,1.6009,1.6123,0.0094,1
2011-02-16,1.6123,1.6185,1.5988,1.6095,-0.0028,0
2011-02-17,1.6095,1.6186,1.6077,1.6169,0.0074,1
2011-02-18,1.6169,1.6262,1.6149,1.6236,0.0067,1
2011-02-21,1.6236,1.626,1.6202,1.6215,-0.0021,0
2011-02-22,1.6215,1.6227,1.6099,1.6134,-0.0081,0
2011-02-23,1.6134,1.627,1.6132,1.6207,0.0073,1
2011-02-24,1.6207,1.6254,1.6083,1.6131,-0.0076,0
2011-02-25,1.6131,1.6161,1.6029,1.6102,-0.0029,0
2011-02-28,1.6102,1.6275,1.607,1.626,0.0158,1
2011-03-01,1.626,1.6329,1.6249,1.6258,-0.0002,0
2011-03-02,1.6258,1.6343,1.6214,1.6329,0.0071,1
2011-03-03,1.6329,1.6333,1.6251,1.6271,-0.0058,0
2011-03-04,1.6271,1.6305,1.6233,1.6268,-0.0003,0
2011-03-07,1.6268,1.6342,1.6181,1.62,-0.0068,0
2011-03-08,1.62,1.6209,1.6123,1.6152,-0.0048,0
2011-03-09,1.6152,1.6243,1.6137,1.6203,0.0051,1
2011-03-10,1.6203,1.6216,1.6036,1.6045,-0.0158,0
2011-03-11,1.6045,1.608,1.5975,1.6071,0.0026,1
2011-03-14,1.6071,1.6198,1.6025,1.6179,0.0108,1
2011-03-15,1.6179,1.6184,1.598,1.6071,-0.0108,0
2011-03-16,1.6071,1.6131,1.5984,1.602,-0.0051,0
2011-03-17,1.602,1.6169,1.5981,1.6132,0.0112,1
2011-03-18,1.6132,1.6254,1.6059,1.6223,0.0091,1
2011-03-21,1.6223,1.6328,1.6202,1.6309,0.0086,1
2011-03-22,1.6309,1.6401,1.629,1.6383,0.0074,1
2011-03-23,1.6383,1.6382,1.6217,1.6252,-0.0131,0
2011-03-24,1.6252,1.6267,1.6089,1.6106,-0.0146,0
2011-03-25,1.6106,1.6142,1.6005,1.6021,-0.0085,0
2011-03-28,1.6021,1.6037,1.5934,1.5997,-0.0024,0
2011-03-29,1.5997,1.6042,1.5941,1.5996,-1.00E-04,0
2011-03-30,1.5996,1.6082,1.5977,1.6078,0.0082,1
2011-03-31,1.6078,1.6151,1.6015,1.606,-0.0018,0
2011-04-01,1.606,1.6132,1.597,1.6113,0.0053,1
2011-04-04,1.6113,1.6177,1.6104,1.6122,0.0009,1
2011-04-05,1.6122,1.6296,1.609,1.6286,0.0164,1
2011-04-06,1.6286,1.6363,1.6255,1.6332,0.0046,1
2011-04-07,1.6332,1.6342,1.6261,1.632,-0.0012,0
2011-04-08,1.632,1.6427,1.6312,1.6351,0.0031,1
2011-04-11,1.6351,1.6426,1.6311,1.6349,-0.0002,0
2011-04-12,1.6349,1.6353,1.6225,1.6252,-0.0097,0
2011-04-13,1.6252,1.6308,1.6236,1.6268,0.0016,1
2011-04-14,1.6268,1.6383,1.6252,1.6345,0.0077,1
2011-04-15,1.6345,1.6373,1.6291,1.6293,-0.0052,0
2011-04-18,1.6293,1.6328,1.6165,1.6261,-0.0032,0
2011-04-19,1.6261,1.6335,1.6229,1.6312,0.0051,1
2011-04-20,1.6312,1.6425,1.6306,1.6402,0.009,1
2011-04-21,1.6402,1.6599,1.6384,1.6521,0.0119,1
2011-04-22,1.6521,1.6568,1.65,1.6519,-0.0002,0
2011-04-25,1.6519,1.6551,1.6465,1.6497,-0.0022,0
2011-04-26,1.6497,1.6532,1.6429,1.6476,-0.0021,0
2011-04-27,1.6476,1.6634,1.6433,1.6628,0.0152,1
2011-04-28,1.6628,1.6745,1.6619,1.6646,0.0018,1
2011-04-29,1.6646,1.6721,1.6622,1.6712,0.0066,1
2011-05-02,1.6712,1.6737,1.6642,1.6651,-0.0061,0
2011-05-03,1.6651,1.666,1.6462,1.6472,-0.0179,0
2011-05-04,1.6472,1.6574,1.6451,1.6499,0.0027,1
2011-05-05,1.6499,1.6543,1.6357,1.6383,-0.0116,0
2011-05-06,1.6383,1.6463,1.6352,1.6389,0.0006,1
2011-05-09,1.6389,1.6406,1.6269,1.6391,0.0002,1
2011-05-10,1.6391,1.642,1.6314,1.6357,-0.0034,0
2011-05-11,1.6357,1.6517,1.632,1.6341,-0.0016,0
2011-05-12,1.6341,1.6381,1.6233,1.6279,-0.0062,0
2011-05-13,1.6279,1.6308,1.6146,1.6184,-0.0095,0
2011-05-16,1.6184,1.6254,1.6158,1.6207,0.0023,1
2011-05-17,1.6207,1.6303,1.6173,1.6248,0.0041,1
2011-05-18,1.6248,1.6289,1.6104,1.616,-0.0088,0
2011-05-19,1.616,1.6221,1.6128,1.6221,0.0061,1
2011-05-20,1.6221,1.6303,1.6165,1.6261,0.004,1
2011-05-23,1.6261,1.6233,1.6086,1.6106,-0.0155,0
2011-05-24,1.6106,1.6208,1.6059,1.6194,0.0088,1
2011-05-25,1.6194,1.6294,1.613,1.6283,0.0089,1
2011-05-26,1.6283,1.6396,1.627,1.639,0.0107,1
2011-05-27,1.639,1.6509,1.6378,1.6479,0.0089,1
2011-05-30,1.6479,1.6512,1.6448,1.6466,-0.0013,0
2011-05-31,1.6466,1.6546,1.6423,1.645,-0.0016,0
2011-06-01,1.645,1.6495,1.6334,1.6342,-0.0108,0
2011-06-02,1.6342,1.6418,1.6304,1.6359,0.0017,1
2011-06-03,1.6359,1.6438,1.6284,1.6435,0.0076,1
2011-06-06,1.6435,1.6459,1.6339,1.6346,-0.0089,0
2011-06-07,1.6346,1.647,1.6322,1.6442,0.0096,1
2011-06-08,1.6442,1.6446,1.6346,1.6396,-0.0046,0
2011-06-09,1.6396,1.6466,1.6356,1.637,-0.0026,0
2011-06-10,1.637,1.6382,1.6217,1.6231,-0.0139,0
2011-06-13,1.6231,1.6384,1.6214,1.638,0.0149,1
2011-06-14,1.638,1.6441,1.6354,1.6369,-0.0011,0
2011-06-15,1.6369,1.6384,1.6166,1.6169,-0.02,0
2011-06-16,1.6169,1.6227,1.6076,1.6138,-0.0031,0
2011-06-17,1.6138,1.6195,1.6092,1.6165,0.0027,1
2011-06-20,1.6165,1.6235,1.6107,1.6199,0.0034,1
2011-06-21,1.6199,1.6253,1.6165,1.6239,0.004,1
2011-06-22,1.6239,1.6261,1.6067,1.6068,-0.0171,0
2011-06-23,1.6068,1.607,1.5937,1.5991,-0.0077,0
2011-06-24,1.5991,1.6046,1.5949,1.5969,-0.0022,0
2011-06-27,1.5969,1.6011,1.5912,1.598,0.0011,1
2011-06-28,1.598,1.6044,1.591,1.5985,0.0005,1
2011-06-29,1.5985,1.6074,1.5968,1.6059,0.0074,1
2011-06-30,1.6059,1.6117,1.5971,1.6058,-0.0001,0
2011-07-01,1.6058,1.6095,1.5987,1.6072,0.0014,1
2011-07-04,1.6072,1.614,1.6051,1.6088,0.0016,1
2011-07-05,1.6088,1.6128,1.5989,1.6057,-0.0031,0
2011-07-06,1.6057,1.609,1.5946,1.5989,-0.0068,0
2011-07-07,1.5989,1.6017,1.5945,1.5963,-0.0026,0
2011-07-08,1.5963,1.6077,1.593,1.6039,0.0076,1
2011-07-11,1.6039,1.6041,1.588,1.5902,-0.0137,0
2011-07-12,1.5902,1.5948,1.578,1.5912,0.001,1
2011-07-13,1.5912,1.612,1.5909,1.6104,0.0192,1
2011-07-14,1.6104,1.6191,1.6092,1.6134,0.003,1
2011-07-15,1.6134,1.6174,1.6075,1.613,-0.0004,0
2011-07-18,1.613,1.6131,1.6003,1.6038,-0.0092,0
2011-07-19,1.6038,1.6176,1.604,1.6116,0.0078,1
2011-07-20,1.6116,1.6167,1.6067,1.6163,0.0047,1
2011-07-21,1.6163,1.6323,1.612,1.6297,0.0134,1
2011-07-22,1.6297,1.6327,1.6263,1.6299,0.0002,1
2011-07-25,1.6299,1.6331,1.626,1.6296,-0.0003,0
2011-07-26,1.6296,1.6428,1.6264,1.6411,0.0115,1
2011-07-27,1.6411,1.6439,1.631,1.6331,-0.008,0
2011-07-28,1.6331,1.6364,1.6293,1.6339,0.0008,1
2011-07-29,1.6339,1.647,1.6259,1.6427,0.0088,1
2011-08-01,1.6427,1.6475,1.6236,1.6305,-0.0122,0
2011-08-02,1.6305,1.6328,1.6222,1.631,0.0005,1
2011-08-03,1.631,1.643,1.6249,1.6423,0.0113,1
2011-08-04,1.6423,1.6439,1.6255,1.6262,-0.0161,0
2011-08-05,1.6262,1.6396,1.6227,1.6358,0.0096,1
2011-08-08,1.6358,1.6471,1.6295,1.635,-0.0008,0
2011-08-09,1.635,1.641,1.6174,1.6282,-0.0068,0
2011-08-10,1.6282,1.633,1.6121,1.613,-0.0152,0
2011-08-11,1.613,1.6236,1.6109,1.6232,0.0102,1
2011-08-12,1.6232,1.6312,1.6165,1.6276,0.0044,1
2011-08-15,1.6276,1.6409,1.6255,1.6383,0.0107,1
2011-08-16,1.6383,1.6476,1.6321,1.6471,0.0088,1
2011-08-17,1.6471,1.659,1.6353,1.6549,0.0078,1
2011-08-18,1.6549,1.6553,1.6419,1.6503,-0.0046,0
2011-08-19,1.6503,1.6618,1.6442,1.6478,-0.0025,0
2011-08-22,1.6478,1.652,1.6434,1.6472,-0.0006,0
2011-08-23,1.6472,1.657,1.6452,1.6505,0.0033,1
2011-08-24,1.6505,1.6533,1.6363,1.6381,-0.0124,0
2011-08-25,1.6381,1.6397,1.626,1.6286,-0.0095,0
2011-08-26,1.6286,1.6362,1.6207,1.6349,0.0063,1
2011-08-29,1.6349,1.6455,1.6325,1.6404,0.0055,1
2011-08-30,1.6404,1.6419,1.6253,1.6316,-0.0088,0
2011-08-31,1.6316,1.6333,1.6237,1.6246,-0.007,0
2011-09-01,1.6246,1.6257,1.613,1.6174,-0.0072,0
2011-09-02,1.6174,1.6253,1.6171,1.6222,0.0048,1
2011-09-05,1.6222,1.6186,1.606,1.6096,-0.0126,0
2011-09-06,1.6096,1.618,1.5923,1.594,-0.0156,0
2011-09-07,1.594,1.6039,1.5919,1.5974,0.0034,1
2011-09-08,1.5974,1.6083,1.5912,1.5967,-0.0007,0
2011-09-09,1.5967,1.599,1.5842,1.5873,-0.0094,0
2011-09-12,1.5873,1.5885,1.5777,1.5827,-0.0046,0
2011-09-13,1.5827,1.5869,1.5761,1.5791,-0.0036,0
2011-09-14,1.5791,1.5813,1.5704,1.5787,-0.0004,0
2011-09-15,1.5787,1.5868,1.5729,1.5797,0.001,1
2011-09-16,1.5797,1.5841,1.5742,1.5789,-0.0008,0
2011-09-19,1.5789,1.5754,1.5628,1.5715,-0.0074,0
2011-09-20,1.5715,1.574,1.5653,1.5725,0.001,1
2011-09-21,1.5725,1.5742,1.5514,1.5522,-0.0203,0
2011-09-22,1.5522,1.5516,1.5325,1.5345,-0.0177,0
2011-09-23,1.5345,1.5487,1.5336,1.5476,0.0131,1
2011-09-26,1.5476,1.557,1.5431,1.555,0.0074,1
2011-09-27,1.555,1.5705,1.5525,1.5631,0.0081,1
2011-09-28,1.5631,1.5677,1.5572,1.5581,-0.005,0
2011-09-29,1.5581,1.5715,1.5541,1.5602,0.0021,1
2011-09-30,1.5602,1.5665,1.553,1.5591,-0.0011,0
2011-10-03,1.5591,1.5587,1.5442,1.547,-0.0121,0
2011-10-04,1.547,1.5483,1.5339,1.5467,-0.0003,0
2011-10-05,1.5467,1.5492,1.5393,1.5455,-0.0012,0
2011-10-06,1.5455,1.5501,1.527,1.5449,-0.0006,0
2011-10-07,1.5449,1.5644,1.5421,1.5555,0.0106,1
2011-10-10,1.5555,1.5688,1.5526,1.5665,0.011,1
2011-10-11,1.5665,1.5663,1.5579,1.5608,-0.0057,0
2011-10-12,1.5608,1.5797,1.5541,1.5772,0.0164,1
2011-10-13,1.5772,1.5782,1.5665,1.5766,-0.0006,0
2011-10-14,1.5766,1.5851,1.5719,1.5806,0.004,1
2011-10-17,1.5806,1.5848,1.5728,1.5753,-0.0053,0
2011-10-18,1.5753,1.5821,1.5629,1.574,-0.0013,0
2011-10-19,1.574,1.5847,1.5697,1.577,0.003,1
2011-10-20,1.577,1.5803,1.5679,1.5799,0.0029,1
2011-10-21,1.5799,1.5961,1.5752,1.5944,0.0145,1
2011-10-24,1.5944,1.6008,1.5898,1.5979,0.0035,1
2011-10-25,1.5979,1.6037,1.5955,1.6004,0.0025,1
2011-10-26,1.6004,1.6041,1.589,1.5967,-0.0037,0
2011-10-27,1.5967,1.614,1.5952,1.6081,0.0114,1
2011-10-28,1.6081,1.6152,1.6069,1.6124,0.0043,1
