Date,Open,High,Low,Close,Profit/Loss,Trend
2009-09-18,1.691,1.6924,1.672,1.6737,-0.0173,0
2009-09-21,1.6737,1.6794,1.6684,1.6736,-1.00E-04,0
2009-09-22,1.6736,1.6777,1.6678,1.6746,0.001,1
2009-09-23,1.6746,1.6844,1.6698,1.6785,0.0039,1
2009-09-24,1.6785,1.6824,1.6495,1.655,-0.0235,0
2009-09-25,1.655,1.6501,1.6375,1.6404,-0.0146,0
2009-09-28,1.6404,1.6436,1.6228,1.6406,0.0002,1
2009-09-29,1.6406,1.6609,1.639,1.6538,0.0132,1
2009-09-30,1.6538,1.6734,1.6533,1.6565,0.0027,1
2009-10-01,1.6565,1.6702,1.6524,1.6602,0.0037,1
2009-10-02,1.6602,1.6599,1.6415,1.6475,-0.0127,0
2009-10-05,1.6475,1.6527,1.6436,1.645,-0.0025,0
2009-10-06,1.645,1.647,1.6292,1.6334,-0.0116,0
2009-10-07,1.6334,1.6512,1.6316,1.6485,0.0151,1
2009-10-08,1.6485,1.6573,1.6444,1.6503,0.0018,1
2009-10-09,1.6503,1.6535,1.6338,1.6351,-0.0152,0
2009-10-12,1.6351,1.6384,1.6156,1.6209,-0.0142,0
2009-10-13,1.6209,1.629,1.6119,1.6262,0.0053,1
2009-10-14,1.6262,1.6306,1.6218,1.6215,-0.0047,0
2009-10-15,1.6215,1.6563,1.6227,1.6522,0.0307,1
2009-10-16,1.6522,1.6689,1.6509,1.6659,0.0137,1
2009-10-19,1.6659,1.6679,1.6493,1.6579,-0.008,0
2009-10-20,1.6579,1.6676,1.6531,1.6578,-1.00E-04,0
2009-10-21,1.6578,1.6793,1.6575,1.67,0.0122,1
2009-10-22,1.67,1.6767,1.6668,1.6701,1.00E-04,1
2009-10-23,1.6701,1.6803,1.6419,1.6461,-0.024,0
2009-10-26,1.6461,1.6655,1.6384,1.6606,0.0145,1
2009-10-27,1.6606,1.6751,1.6583,1.6742,0.0136,1
2009-10-28,1.6742,1.6879,1.6662,1.6808,0.0066,1
2009-10-29,1.6808,1.6951,1.6787,1.6844,0.0036,1
2009-10-30,1.6844,1.6947,1.6797,1.684,-0.0004,0
2009-11-02,1.684,1.686,1.6673,1.6701,-0.0139,0
2009-11-03,1.6701,1.6909,1.6667,1.6852,0.0151,1
2009-11-04,1.6852,1.6941,1.6807,1.6823,-0.0029,0
2009-11-05,1.6823,1.6921,1.6775,1.6852,0.0029,1
2009-11-06,1.6852,1.6908,1.6799,1.6898,0.0046,1
2009-11-09,1.6898,1.6971,1.6841,1.6885,-0.0013,0
2009-11-10,1.6885,1.6914,1.6763,1.6864,-0.0021,0
2009-11-11,1.6864,1.6886,1.6689,1.6691,-0.0173,0
2009-11-12,1.6691,1.6886,1.6658,1.6876,0.0185,1
2009-11-13,1.6876,1.6955,1.6854,1.6891,0.0015,1
2009-11-16,1.6891,1.7012,1.6812,1.6962,0.0071,1
2009-11-17,1.6962,1.7112,1.6942,1.7089,0.0127,1
2009-11-18,1.7089,1.7098,1.6886,1.6911,-0.0178,0
2009-11-19,1.6911,1.7003,1.6858,1.6879,-0.0032,0
2009-11-20,1.6879,1.6893,1.6774,1.6784,-0.0095,0
2009-11-23,1.6784,1.6812,1.6723,1.6773,-0.0011,0
2009-11-24,1.6773,1.6784,1.6687,1.6724,-0.0049,0
2009-11-25,1.6724,1.6809,1.6635,1.665,-0.0074,0
2009-11-26,1.665,1.6698,1.6524,1.6575,-0.0075,0
2009-11-27,1.6575,1.663,1.6481,1.6581,0.0006,1
2009-11-30,1.6581,1.6624,1.6469,1.6519,-0.0062,0
2009-12-01,1.6519,1.6613,1.6477,1.6609,0.009,1
2009-12-02,1.6609,1.6698,1.6559,1.6654,0.0045,1
2009-12-03,1.6654,1.668,1.6533,1.6561,-0.0093,0
2009-12-04,1.6561,1.678,1.6533,1.6721,0.016,1
2009-12-07,1.6721,1.678,1.6684,1.6773,0.0052,1
2009-12-08,1.6773,1.6783,1.662,1.673,-0.0043,0
2009-12-09,1.673,1.6782,1.6615,1.669,-0.004,0
2009-12-10,1.669,1.6753,1.6669,1.6699,0.0009,1
2009-12-11,1.6699,1.6838,1.668,1.6794,0.0095,1
2009-12-14,1.6794,1.6838,1.6701,1.6826,0.0032,1
2009-12-15,1.6826,1.6934,1.6795,1.6927,0.0101,1
2009-12-16,1.6927,1.7016,1.6878,1.6959,0.0032,1
2009-12-17,1.6959,1.7021,1.6865,1.6911,-0.0048,0
2009-12-18,1.6911,1.6934,1.679,1.6825,-0.0086,0
2009-12-21,1.6825,1.689,1.6729,1.678,-0.0045,0
2009-12-22,1.678,1.6832,1.6713,1.6742,-0.0038,0
2009-12-23,1.6742,1.6755,1.6541,1.658,-0.0162,0
2009-12-24,1.658,1.662,1.6501,1.657,-0.001,0
2009-12-25,1.657,1.6579,1.653,1.6565,-0.0005,0
2009-12-28,1.6565,1.6568,1.6505,1.655,-0.0015,0
2009-12-29,1.655,1.6581,1.6447,1.6483,-0.0067,0
2009-12-30,1.6483,1.6705,1.6434,1.6661,0.0178,1
2009-12-31,1.6661,1.6759,1.66,1.673,0.0069,1
2010-01-01,1.673,1.673,1.673,1.673,0,2
2010-01-04,1.673,1.6781,1.6552,1.6577,-0.0153,0
2010-01-05,1.6577,1.6596,1.6468,1.6529,-0.0048,0
2010-01-06,1.6529,1.6633,1.6424,1.6462,-0.0067,0
2010-01-07,1.6462,1.6503,1.6406,1.6472,0.001,1
2010-01-08,1.6472,1.6609,1.6376,1.641,-0.0062,0
2010-01-11,1.641,1.6461,1.6319,1.6356,-0.0054,0
2010-01-12,1.6356,1.6472,1.6355,1.6458,0.0102,1
2010-01-13,1.6458,1.6615,1.645,1.6586,0.0128,1
2010-01-14,1.6586,1.6679,1.6553,1.6625,0.0039,1
2010-01-15,1.6625,1.6756,1.6626,1.6693,0.0068,1
2010-01-18,1.6693,1.6791,1.671,1.6725,0.0032,1
2010-01-19,1.6725,1.6941,1.6735,1.6883,0.0158,1
2010-01-20,1.6883,1.7036,1.6882,1.7006,0.0123,1
2010-01-21,1.7006,1.7017,1.6869,1.6891,-0.0115,0
2010-01-22,1.6891,1.6929,1.675,1.6773,-0.0118,0
2010-01-25,1.6773,1.6901,1.6735,1.687,0.0097,1
2010-01-26,1.687,1.6975,1.6809,1.6886,0.0016,1
2010-01-27,1.6886,1.7006,1.686,1.6968,0.0082,1
2010-01-28,1.6968,1.7114,1.6948,1.6961,-0.0007,0
2010-01-29,1.6961,1.7029,1.6872,1.6966,0.0005,1
2010-02-01,1.6966,1.6957,1.679,1.6865,-0.0101,0
2010-02-02,1.6865,1.6901,1.6805,1.6858,-0.0007,0
2010-02-03,1.6858,1.6929,1.6807,1.6837,-0.0021,0
2010-02-04,1.6837,1.6868,1.6757,1.6789,-0.0048,0
2010-02-05,1.6789,1.701,1.6755,1.6775,-0.0014,0
2010-02-08,1.6775,1.6809,1.6682,1.6733,-0.0042,0
2010-02-09,1.6733,1.6755,1.6636,1.6714,-0.0019,0
2010-02-10,1.6714,1.6788,1.6625,1.6644,-0.007,0
2010-02-11,1.6644,1.6845,1.659,1.6804,0.016,1
2010-02-12,1.6804,1.6954,1.6782,1.6876,0.0072,1
2010-02-15,1.6876,1.691,1.6845,1.6871,-0.0005,0
2010-02-16,1.6871,1.6892,1.6783,1.6832,-0.0039,0
2010-02-17,1.6832,1.6931,1.6803,1.6896,0.0064,1
2010-02-18,1.6896,1.692,1.681,1.6827,-0.0069,0
2010-02-19,1.6827,1.6842,1.6647,1.6649,-0.0178,0
2010-02-22,1.6649,1.6717,1.6614,1.666,0.0011,1
2010-02-23,1.666,1.6737,1.6591,1.6706,0.0046,1
2010-02-24,1.6706,1.673,1.661,1.6642,-0.0064,0
2010-02-25,1.6642,1.6684,1.6461,1.6478,-0.0164,0
2010-02-26,1.6478,1.6501,1.6317,1.638,-0.0098,0
2010-03-01,1.638,1.6311,1.5989,1.6178,-0.0202,0
2010-03-02,1.6178,1.6228,1.6077,1.6088,-0.009,0
2010-03-03,1.6088,1.6165,1.6074,1.6124,0.0036,1
2010-03-04,1.6124,1.6225,1.6103,1.618,0.0056,1
2010-03-05,1.618,1.6292,1.6167,1.6262,0.0082,1
2010-03-08,1.6262,1.6266,1.6125,1.6166,-0.0096,0
2010-03-09,1.6166,1.6173,1.6079,1.6115,-0.0051,0
2010-03-10,1.6115,1.6136,1.6005,1.6021,-0.0094,0
2010-03-11,1.6021,1.612,1.6017,1.6093,0.0072,1
2010-03-12,1.6093,1.612,1.6037,1.6069,-0.0024,0
2010-03-15,1.6069,1.6094,1.5918,1.5986,-0.0083,0
2010-03-16,1.5986,1.6096,1.5909,1.6071,0.0085,1
2010-03-17,1.6071,1.6209,1.6023,1.6152,0.0081,1
2010-03-18,1.6152,1.6219,1.6081,1.6118,-0.0034,0
2010-03-19,1.6118,1.6134,1.5905,1.5918,-0.02,0
2010-03-22,1.5918,1.5989,1.5853,1.5972,0.0054,1
2010-03-23,1.5972,1.6019,1.5869,1.5901,-0.0071,0
2010-03-24,1.5901,1.6028,1.5868,1.5965,0.0064,1
2010-03-25,1.5965,1.6044,1.5893,1.5907,-0.0058,0
2010-03-26,1.5907,1.5956,1.583,1.5864,-0.0043,0
2010-03-29,1.5864,1.5959,1.5839,1.5911,0.0047,1
2010-03-30,1.5911,1.6115,1.5912,1.6064,0.0153,1
2010-03-31,1.6064,1.6123,1.593,1.5995,-0.0069,0
2010-04-01,1.5995,1.6218,1.5951,1.6108,0.0113,1
2010-04-02,1.6108,1.6165,1.6098,1.616,0.0052,1
2010-04-05,1.616,1.6249,1.6162,1.6234,0.0074,1
2010-04-06,1.6234,1.6338,1.6165,1.632,0.0086,1
2010-04-07,1.632,1.6379,1.6241,1.6365,0.0045,1
2010-04-08,1.6365,1.6404,1.6308,1.6387,0.0022,1
2010-04-09,1.6387,1.6514,1.6371,1.6376,-0.0011,0
2010-04-12,1.6376,1.6392,1.6271,1.6284,-0.0092,0
2010-04-13,1.6284,1.6331,1.6206,1.6213,-0.0071,0
2010-04-14,1.6213,1.63,1.6187,1.6262,0.0049,1
2010-04-15,1.6262,1.6392,1.626,1.6366,0.0104,1
2010-04-16,1.6366,1.6391,1.6288,1.6323,-0.0043,0
2010-04-19,1.6323,1.6322,1.6211,1.6299,-0.0024,0
2010-04-20,1.6299,1.6425,1.6289,1.6411,0.0112,1
2010-04-21,1.6411,1.65,1.64,1.6483,0.0072,1
2010-04-22,1.6483,1.6601,1.6474,1.6558,0.0075,1
2010-04-23,1.6558,1.6642,1.6458,1.6492,-0.0066,0
2010-04-26,1.6492,1.6672,1.6499,1.66,0.0108,1
2010-04-27,1.66,1.6593,1.6508,1.6574,-0.0026,0
2010-04-28,1.6574,1.6604,1.6455,1.6485,-0.0089,0
2010-04-29,1.6485,1.6617,1.6425,1.6607,0.0122,1
2010-04-30,1.6607,1.664,1.6428,1.6456,-0.0151,0
2010-05-03,1.6456,1.6578,1.6461,1.6545,0.0089,1
2010-05-04,1.6545,1.6722,1.652,1.6689,0.0144,1
2010-05-05,1.6689,1.6883,1.6701,1.6864,0.0175,1
2010-05-06,1.6864,1.692,1.6441,1.6474,-0.039,0
2010-05-07,1.6474,1.6657,1.6095,1.6416,-0.0058,0
2010-05-10,1.6416,1.6635,1.6285,1.6497,0.0081,1
2010-05-11,1.6497,1.6624,1.6358,1.6576,0.0079,1
2010-05-12,1.6576,1.6693,1.642,1.647,-0.0106,0
2010-05-13,1.647,1.6546,1.6302,1.6328,-0.0142,0
2010-05-14,1.6328,1.6472,1.626,1.6441,0.0113,1
2010-05-17,1.6441,1.6477,1.6294,1.6367,-0.0074,0
2010-05-18,1.6367,1.6476,1.6297,1.6437,0.007,1
2010-05-19,1.6437,1.6655,1.6347,1.659,0.0153,1
2010-05-20,1.659,1.6655,1.6386,1.6554,-0.0036,0
2010-05-21,1.6554,1.666,1.6467,1.664,0.0086,1
2010-05-24,1.664,1.6772,1.6618,1.6722,0.0082,1
2010-05-25,1.6722,1.6759,1.6592,1.6658,-0.0064,0
2010-05-26,1.6658,1.6748,1.6588,1.6703,0.0045,1
2010-05-27,1.6703,1.6832,1.6652,1.6806,0.0103,1
2010-05-28,1.6806,1.6837,1.669,1.6758,-0.0048,0
2010-05-31,1.6758,1.6814,1.67,1.6788,0.003,1
2010-06-01,1.6788,1.705,1.671,1.6951,0.0163,1
2010-06-02,1.6951,1.7074,1.6866,1.6908,-0.0043,0
2010-06-03,1.6908,1.6994,1.6845,1.6899,-0.0009,0
2010-06-04,1.6899,1.6926,1.6734,1.6808,-0.0091,0
2010-06-07,1.6808,1.6915,1.6758,1.6822,0.0014,1
2010-06-08,1.6822,1.6894,1.6533,1.6638,-0.0184,0
2010-06-09,1.6638,1.6716,1.6626,1.6673,0.0035,1
2010-06-10,1.6673,1.6841,1.6657,1.6807,0.0134,1
2010-06-11,1.6807,1.6859,1.6691,1.6721,-0.0086,0
2010-06-14,1.6721,1.6866,1.6683,1.6842,0.0121,1
2010-06-15,1.6842,1.6921,1.6736,1.6768,-0.0074,0
2010-06-16,1.6768,1.6789,1.6683,1.6699,-0.0069,0
2010-06-17,1.6699,1.6666,1.6432,1.648,-0.0219,0
2010-06-18,1.648,1.6386,1.6424,1.6424,-0.0056,0
2010-06-21,1.6424,1.651,1.6372,1.6414,-0.001,0
2010-06-22,1.6414,1.6441,1.6301,1.6397,-0.0017,0
2010-06-23,1.6397,1.658,1.6399,1.6511,0.0114,1
2010-06-24,1.6511,1.6582,1.6441,1.645,-0.0061,0
2010-06-25,1.645,1.6488,1.6375,1.6423,-0.0027,0
2010-06-28,1.6423,1.6469,1.6298,1.642,-0.0003,0
2010-06-29,1.642,1.6438,1.6273,1.6276,-0.0144,0
2010-06-30,1.6276,1.6331,1.6099,1.6096,-0.018,0
2010-07-01,1.6096,1.6295,1.595,1.6069,-0.0027,0
2010-07-02,1.6069,1.6251,1.6056,1.6181,0.0112,1
2010-07-05,1.6181,1.6184,1.6057,1.6112,-0.0069,0
2010-07-06,1.6112,1.6174,1.6034,1.6025,-0.0087,0
2010-07-07,1.6025,1.6086,1.5973,1.5983,-0.0042,0
2010-07-08,1.5983,1.6036,1.5883,1.5896,-0.0087,0
2010-07-09,1.5896,1.6058,1.5891,1.59,0.0004,1
2010-07-12,1.59,1.6052,1.5835,1.5928,0.0028,1
2010-07-13,1.5928,1.6055,1.5908,1.5991,0.0063,1
2010-07-14,1.5991,1.6169,1.6001,1.6063,0.0072,1
2010-07-15,1.6063,1.611,1.5986,1.6085,0.0022,1
2010-07-16,1.6085,1.6133,1.6004,1.6096,0.0011,1
2010-07-19,1.6096,1.6108,1.599,1.6079,-0.0017,0
2010-07-20,1.6079,1.6091,1.5923,1.608,1.00E-04,1
2010-07-21,1.608,1.6112,1.5921,1.5923,-0.0157,0
2010-07-22,1.5923,1.5958,1.5854,1.592,-0.0003,0
2010-07-23,1.592,1.6271,1.5917,1.6239,0.0319,1
2010-07-26,1.6239,1.6346,1.619,1.6227,-0.0012,0
2010-07-27,1.6227,1.6538,1.6232,1.652,0.0293,1
2010-07-28,1.652,1.656,1.6458,1.6463,-0.0057,0
2010-07-29,1.6463,1.6503,1.6192,1.6254,-0.0209,0
2010-07-30,1.6254,1.6392,1.6182,1.6331,0.0077,1
2010-08-02,1.6331,1.6567,1.6331,1.6516,0.0185,1
2010-08-03,1.6516,1.6582,1.6471,1.6568,0.0052,1
2010-08-04,1.6568,1.6749,1.6552,1.6731,0.0163,1
2010-08-05,1.6731,1.6765,1.6569,1.6621,-0.011,0
2010-08-06,1.6621,1.6694,1.6514,1.6559,-0.0062,0
2010-08-09,1.6559,1.6711,1.6547,1.6675,0.0116,1
2010-08-10,1.6675,1.6693,1.6584,1.6609,-0.0066,0
2010-08-11,1.6609,1.6679,1.6479,1.6588,-0.0021,0
2010-08-12,1.6588,1.6629,1.6307,1.6351,-0.0237,0
2010-08-13,1.6351,1.6479,1.6352,1.6405,0.0054,1
2010-08-16,1.6405,1.6406,1.6145,1.627,-0.0135,0
2010-08-17,1.627,1.6355,1.622,1.6256,-0.0014,0
2010-08-18,1.6256,1.6334,1.6137,1.6251,-0.0005,0
2010-08-19,1.6251,1.628,1.6045,1.6084,-0.0167,0
2010-08-20,1.6084,1.6116,1.6016,1.6072,-0.0012,0
2010-08-23,1.6072,1.6167,1.6055,1.6149,0.0077,1
2010-08-24,1.6149,1.6153,1.5901,1.5898,-0.0251,0
2010-08-25,1.5898,1.5929,1.5831,1.5916,0.0018,1
2010-08-26,1.5916,1.607,1.5895,1.5894,-0.0022,0
2010-08-27,1.5894,1.5983,1.5836,1.5975,0.0081,1
2010-08-30,1.5975,1.6034,1.5839,1.5866,-0.0109,0
2010-08-31,1.5866,1.5875,1.5554,1.5565,-0.0301,0
2010-09-01,1.5565,1.5736,1.5518,1.5697,0.0132,1
2010-09-02,1.5697,1.5724,1.5535,1.5595,-0.0102,0
2010-09-03,1.5595,1.5812,1.5578,1.5717,0.0122,1
2010-09-06,1.5717,1.5755,1.5569,1.5596,-0.0121,0
2010-09-07,1.5596,1.5594,1.5427,1.5519,-0.0077,0
2010-09-08,1.5519,1.5692,1.5504,1.565,0.0131,1
2010-09-09,1.565,1.5704,1.5556,1.5675,0.0025,1
2010-09-10,1.5675,1.5855,1.5613,1.5649,-0.0026,0
2010-09-13,1.5649,1.5742,1.5528,1.5531,-0.0118,0
2010-09-14,1.5531,1.5571,1.5381,1.5481,-0.005,0
2010-09-15,1.5481,1.5709,1.5438,1.5667,0.0186,1
2010-09-16,1.5667,1.5879,1.5585,1.5856,0.0189,1
2010-09-17,1.5856,1.6003,1.577,1.5772,-0.0084,0
2010-09-20,1.5772,1.5856,1.5615,1.5631,-0.0141,0
2010-09-21,1.5631,1.5697,1.5536,1.5563,-0.0068,0
2010-09-22,1.5563,1.5641,1.5401,1.545,-0.0113,0
2010-09-23,1.545,1.551,1.5394,1.5455,0.0005,1
2010-09-24,1.5455,1.5607,1.537,1.5583,0.0128,1
2010-09-27,1.5583,1.5632,1.5552,1.5605,0.0022,1
2010-09-28,1.5605,1.5661,1.5388,1.5428,-0.0177,0
2010-09-29,1.5428,1.5514,1.5395,1.541,-0.0018,0
2010-09-30,1.541,1.552,1.536,1.543,0.002,1
2010-10-01,1.543,1.5521,1.5395,1.5432,0.0002,1
2010-10-04,1.5432,1.5468,1.5338,1.5387,-0.0045,0
2010-10-05,1.5387,1.5406,1.5308,1.5357,-0.003,0
2010-10-06,1.5357,1.5428,1.5257,1.526,-0.0097,0
2010-10-07,1.526,1.5434,1.5191,1.534,0.008,1
2010-10-08,1.534,1.5382,1.5271,1.5367,0.0027,1
2010-10-11,1.5367,1.538,1.5299,1.5302,-0.0065,0
2010-10-12,1.5302,1.5421,1.5097,1.5112,-0.019,0
2010-10-13,1.5112,1.5269,1.5098,1.5241,0.0129,1
2010-10-14,1.5241,1.5278,1.5165,1.5249,0.0008,1
2010-10-15,1.5249,1.5374,1.5253,1.5332,0.0083,1
2010-10-18,1.5332,1.5356,1.5168,1.5238,-0.0094,0
2010-10-19,1.5238,1.5342,1.5151,1.5236,-0.0002,0
2010-10-20,1.5236,1.527,1.5129,1.5238,0.0002,1
2010-10-21,1.5238,1.5295,1.5143,1.5193,-0.0045,0
2010-10-22,1.5193,1.5365,1.5201,1.5339,0.0146,1
2010-10-25,1.5339,1.5348,1.5225,1.5271,-0.0068,0
2010-10-26,1.5271,1.5646,1.5265,1.5614,0.0343,1
2010-10-27,1.5614,1.569,1.5566,1.5612,-0.0002,0
2010-10-28,1.5612,1.5737,1.5544,1.5662,0.005,1
2010-10-29,1.5662,1.5795,1.5665,1.5775,0.0113,1
2010-11-01,1.5775,1.5967,1.5757,1.592,0.0145,1
2010-11-02,1.592,1.5938,1.5631,1.569,-0.023,0
2010-11-03,1.569,1.5833,1.567,1.529,-0.04,0
2010-11-04,1.529,1.575,1.5565,1.5621,0.0331,1
2010-11-05,1.5621,1.5629,1.5461,1.5565,-0.0056,0
2010-11-08,1.5565,1.5616,1.5507,1.5578,0.0013,1
2010-11-09,1.5578,1.5607,1.5422,1.5472,-0.0106,0
2010-11-10,1.5472,1.5698,1.546,1.565,0.0178,1
2010-11-11,1.565,1.5783,1.5608,1.5703,0.0053,1
2010-11-12,1.5703,1.5831,1.5569,1.5824,0.0121,1
2010-11-15,1.5824,1.5869,1.5737,1.5814,-0.001,0
2010-11-16,1.5814,1.5828,1.5722,1.5818,0.0004,1
2010-11-17,1.5818,1.5862,1.574,1.5774,-0.0044,0
2010-11-18,1.5774,1.6006,1.5725,1.5977,0.0203,1
2010-11-19,1.5977,1.5991,1.5876,1.5872,-0.0105,0
2010-11-22,1.5872,1.5925,1.5748,1.5798,-0.0074,0
2010-11-23,1.5798,1.5798,1.5692,1.5719,-0.0079,0
2010-11-24,1.5719,1.5763,1.5635,1.5706,-0.0013,0
2010-11-25,1.5706,1.5793,1.5695,1.5754,0.0048,1
2010-11-26,1.5754,1.5781,1.5631,1.564,-0.0114,0
2010-11-29,1.564,1.5658,1.5543,1.5569,-0.0071,0
2010-11-30,1.5569,1.5625,1.5452,1.5613,0.0044,1
2010-12-01,1.5613,1.5735,1.5595,1.5667,0.0054,1
2010-12-02,1.5667,1.5702,1.5422,1.5479,-0.0188,0
2010-12-03,1.5479,1.5563,1.532,1.5372,-0.0107,0
2010-12-06,1.5372,1.5478,1.5322,1.5427,0.0055,1
2010-12-07,1.5427,1.5573,1.5406,1.5558,0.0131,1
