Date,Open,High,Low,Close,Profit/Loss,Trend
2008-06-05,1.5433,1.5598,1.5365,1.5588,0.0155,1
2008-06-06,1.5588,1.5775,1.5573,1.5761,0.0173,1
2008-06-09,1.5761,1.5843,1.562,1.5652,-0.0109,0
2008-06-10,1.5652,1.5653,1.5438,1.5459,-0.0193,0
2008-06-11,1.5459,1.5587,1.5448,1.557,0.0111,1
2008-06-12,1.557,1.5566,1.5379,1.542,-0.015,0
2008-06-13,1.542,1.5484,1.5303,1.536,-0.006,0
2008-06-16,1.536,1.5518,1.5346,1.5483,0.0123,1
2008-06-17,1.5483,1.5552,1.5461,1.5513,0.003,1
2008-06-18,1.5513,1.5538,1.5463,1.5528,0.0015,1
2008-06-19,1.5528,1.5586,1.5467,1.5495,-0.0033,0
2008-06-20,1.5495,1.5652,1.5493,1.5621,0.0126,1
2008-06-23,1.5621,1.5624,1.5468,1.5521,-0.01,0
2008-06-24,1.5521,1.5622,1.5493,1.5576,0.0055,1
2008-06-25,1.5576,1.5686,1.5537,1.5665,0.0089,1
2008-06-26,1.5665,1.5765,1.5629,1.5758,0.0093,1
2008-06-27,1.5758,1.579,1.572,1.5773,0.0015,1
2008-06-30,1.5773,1.5836,1.5732,1.5757,-0.0016,0
2008-07-01,1.5757,1.5827,1.5723,1.5789,0.0032,1
2008-07-02,1.5789,1.5888,1.5777,1.588,0.0091,1
2008-07-03,1.588,1.591,1.5682,1.5699,-0.0181,0
2008-07-04,1.5699,1.5727,1.5655,1.571,0.0011,1
2008-07-07,1.571,1.5753,1.5612,1.5721,0.0011,1
2008-07-08,1.5721,1.574,1.5635,1.5756,0.0035,1
2008-07-09,1.5756,1.575,1.565,1.5743,-0.0013,0
2008-07-10,1.5743,1.5803,1.5692,1.5784,0.0041,1
2008-07-11,1.5784,1.5949,1.5765,1.5925,0.0141,1
2008-07-14,1.5925,1.5971,1.5842,1.5908,-0.0017,0
2008-07-15,1.5908,1.604,1.5866,1.5875,-0.0033,0
2008-07-16,1.5875,1.5948,1.5801,1.5815,-0.006,0
2008-07-17,1.5815,1.5894,1.5783,1.5818,0.0003,1
2008-07-18,1.5818,1.5888,1.5808,1.5844,0.0026,1
2008-07-21,1.5844,1.5909,1.583,1.59,0.0056,1
2008-07-22,1.59,1.5945,1.5758,1.5781,-0.0119,0
2008-07-23,1.5781,1.5798,1.5671,1.5686,-0.0095,0
2008-07-24,1.5686,1.5714,1.5628,1.5657,-0.0029,0
2008-07-25,1.5657,1.5753,1.5664,1.5696,0.0039,1
2008-07-28,1.5696,1.5768,1.5686,1.5753,0.0057,1
2008-07-29,1.5753,1.5758,1.5554,1.5583,-0.017,0
2008-07-30,1.5583,1.5627,1.5522,1.5583,0,2
2008-07-31,1.5583,1.57,1.557,1.5593,0.001,1
2008-08-01,1.5593,1.5603,1.5514,1.554,-0.0053,0
2008-08-04,1.554,1.5631,1.5565,1.5586,0.0046,1
2008-08-05,1.5586,1.5578,1.5446,1.5469,-0.0117,0
2008-08-06,1.5469,1.5516,1.5398,1.5412,-0.0057,0
2008-08-07,1.5412,1.5503,1.531,1.5329,-0.0083,0
2008-08-08,1.5329,1.5335,1.4998,1.5012,-0.0317,0
2008-08-11,1.5012,1.5083,1.488,1.4934,-0.0078,0
2008-08-12,1.4934,1.4965,1.4816,1.4923,-0.0011,0
2008-08-13,1.4923,1.498,1.4842,1.4934,0.0011,1
2008-08-14,1.4934,1.4952,1.4778,1.48,-0.0134,0
2008-08-15,1.48,1.4824,1.466,1.4676,-0.0124,0
2008-08-18,1.4676,1.4767,1.4645,1.47,0.0024,1
2008-08-19,1.47,1.4793,1.463,1.4783,0.0083,1
2008-08-20,1.4783,1.4806,1.4673,1.4743,-0.004,0
2008-08-21,1.4743,1.4897,1.4732,1.4882,0.0139,1
2008-08-22,1.4882,1.4908,1.476,1.477,-0.0112,0
2008-08-25,1.477,1.4808,1.4696,1.4754,-0.0016,0
2008-08-26,1.4754,1.4758,1.4571,1.4647,-0.0107,0
2008-08-27,1.4647,1.4777,1.4635,1.471,0.0063,1
2008-08-28,1.471,1.4812,1.4671,1.4701,-0.0009,0
2008-08-29,1.4701,1.4768,1.4641,1.466,-0.0041,0
2008-09-01,1.466,1.4726,1.4586,1.4605,-0.0055,0
2008-09-02,1.4605,1.4614,1.4467,1.4516,-0.0089,0
2008-09-03,1.4516,1.453,1.4385,1.4493,-0.0023,0
2008-09-04,1.4493,1.4544,1.432,1.4327,-0.0166,0
2008-09-05,1.4327,1.4347,1.4197,1.4241,-0.0086,0
2008-09-08,1.4241,1.4429,1.4055,1.4107,-0.0134,0
2008-09-09,1.4107,1.4227,1.4048,1.4102,-0.0005,0
2008-09-10,1.4102,1.4179,1.4011,1.404,-0.0062,0
2008-09-11,1.404,1.4,1.3882,1.3946,-0.0094,0
2008-09-12,1.3946,1.4223,1.3974,1.4214,0.0268,1
2008-09-15,1.4214,1.448,1.4085,1.4194,-0.002,0
2008-09-16,1.4194,1.429,1.4074,1.4149,-0.0045,0
2008-09-17,1.4149,1.4384,1.4077,1.4379,0.023,1
2008-09-18,1.4379,1.4542,1.428,1.4301,-0.0078,0
2008-09-19,1.4301,1.4478,1.4152,1.4469,0.0168,1
2008-09-22,1.4469,1.4867,1.4439,1.4808,0.0339,1
2008-09-23,1.4808,1.4825,1.4623,1.4715,-0.0093,0
2008-09-24,1.4715,1.4747,1.463,1.4657,-0.0058,0
2008-09-25,1.4657,1.4768,1.4562,1.4625,-0.0032,0
2008-09-26,1.4625,1.4678,1.4556,1.4618,-0.0007,0
2008-09-29,1.4618,1.4635,1.4303,1.4467,-0.0151,0
2008-09-30,1.4467,1.4432,1.4009,1.4065,-0.0402,0
2008-10-01,1.4065,1.4175,1.3976,1.4058,-0.0007,0
2008-10-02,1.4058,1.4038,1.3747,1.3824,-0.0234,0
2008-10-03,1.3824,1.3903,1.3702,1.3834,0.001,1
2008-10-06,1.3834,1.3677,1.3444,1.3456,-0.0378,0
2008-10-07,1.3456,1.3743,1.3483,1.3625,0.0169,1
2008-10-08,1.3625,1.3743,1.3545,1.3666,0.0041,1
2008-10-09,1.3666,1.3785,1.3581,1.3634,-0.0032,0
2008-10-10,1.3634,1.3654,1.326,1.3412,-0.0222,0
2008-10-13,1.3412,1.3683,1.346,1.3525,0.0113,1
2008-10-14,1.3525,1.3769,1.3576,1.3656,0.0131,1
2008-10-15,1.3656,1.3688,1.349,1.3494,-0.0162,0
2008-10-16,1.3494,1.3539,1.3348,1.3444,-0.005,0
2008-10-17,1.3444,1.3517,1.3387,1.3437,-0.0007,0
2008-10-20,1.3437,1.353,1.3288,1.3327,-0.011,0
2008-10-21,1.3327,1.3352,1.3061,1.3072,-0.0255,0
2008-10-22,1.3072,1.3075,1.274,1.2832,-0.024,0
2008-10-23,1.2832,1.2905,1.2727,1.2902,0.007,1
2008-10-24,1.2902,1.3005,1.2497,1.263,-0.0272,0
2008-10-27,1.263,1.268,1.2335,1.2532,-0.0098,0
2008-10-28,1.2532,1.2705,1.2331,1.2701,0.0169,1
2008-10-29,1.2701,1.2992,1.2628,1.2953,0.0252,1
2008-10-30,1.2953,1.3298,1.2805,1.2965,0.0012,1
2008-10-31,1.2965,1.292,1.2666,1.2759,-0.0206,0
2008-11-03,1.2759,1.2898,1.2598,1.2626,-0.0133,0
2008-11-04,1.2626,1.3029,1.2527,1.2951,0.0325,1
2008-11-05,1.2951,1.3116,1.2795,1.2991,0.004,1
2008-11-06,1.2991,1.2954,1.2712,1.2743,-0.0248,0
2008-11-07,1.2743,1.2951,1.2664,1.2743,0,2
2008-11-10,1.2743,1.2926,1.2718,1.2735,-0.0008,0
2008-11-11,1.2735,1.2801,1.2518,1.2552,-0.0183,0
2008-11-12,1.2552,1.2632,1.2466,1.2507,-0.0045,0
2008-11-13,1.2507,1.2855,1.2389,1.2815,0.0308,1
2008-11-14,1.2815,1.2825,1.2613,1.2797,-0.0018,0
2008-11-17,1.2797,1.2741,1.2514,1.2678,-0.0119,0
2008-11-18,1.2678,1.2664,1.2568,1.2597,-0.0081,0
2008-11-19,1.2597,1.2815,1.252,1.253,-0.0067,0
2008-11-20,1.253,1.2593,1.2458,1.2465,-0.0065,0
2008-11-21,1.2465,1.2625,1.2423,1.2573,0.0108,1
2008-11-24,1.2573,1.291,1.2566,1.289,0.0317,1
2008-11-25,1.289,1.3081,1.2804,1.3066,0.0176,1
2008-11-26,1.3066,1.3069,1.281,1.2873,-0.0193,0
2008-11-27,1.2873,1.2968,1.286,1.2877,0.0004,1
2008-11-28,1.2877,1.2957,1.2646,1.2705,-0.0172,0
2008-12-01,1.2705,1.2707,1.2583,1.2671,-0.0034,0
2008-12-02,1.2671,1.2767,1.2563,1.2694,0.0023,1
2008-12-03,1.2694,1.2741,1.2603,1.2657,-0.0037,0
2008-12-04,1.2657,1.2849,1.255,1.2779,0.0122,1
2008-12-05,1.2779,1.28,1.2628,1.268,-0.0099,0
2008-12-08,1.268,1.2965,1.2727,1.2953,0.0273,1
2008-12-09,1.2953,1.3002,1.2799,1.2923,-0.003,0
2008-12-10,1.2923,1.3071,1.2903,1.3012,0.0089,1
2008-12-11,1.3012,1.3405,1.3005,1.3316,0.0304,1
2008-12-12,1.3316,1.3415,1.325,1.3371,0.0055,1
2008-12-15,1.3371,1.3703,1.336,1.3665,0.0294,1
2008-12-16,1.3665,1.415,1.363,1.4126,0.0461,1
2008-12-17,1.4126,1.4438,1.3998,1.439,0.0264,1
2008-12-18,1.439,1.472,1.4182,1.4263,-0.0127,0
2008-12-19,1.4263,1.431,1.3825,1.3885,-0.0378,0
2008-12-22,1.3885,1.4123,1.3902,1.3944,0.0059,1
2008-12-23,1.3944,1.402,1.392,1.3951,0.0007,1
2008-12-24,1.3951,1.4018,1.3916,1.3959,0.0008,1
2008-12-25,1.3959,1.4027,1.3975,1.4019,0.006,1
2008-12-26,1.4019,1.412,1.399,1.406,0.0041,1
2008-12-29,1.406,1.4363,1.3967,1.3983,-0.0077,0
2008-12-30,1.3983,1.4221,1.392,1.4089,0.0106,1
2008-12-31,1.4089,1.4143,1.3852,1.3954,-0.0135,0
2009-01-01,1.3954,1.3954,1.3954,1.3954,0,2
2009-01-02,1.3954,1.405,1.384,1.3855,-0.0099,0
2009-01-05,1.3855,1.396,1.3546,1.36,-0.0255,0
2009-01-06,1.36,1.3659,1.3313,1.3527,-0.0073,0
2009-01-07,1.3527,1.3747,1.343,1.3628,0.0101,1
2009-01-08,1.3628,1.3799,1.3535,1.3726,0.0098,1
2009-01-09,1.3726,1.3757,1.3416,1.3431,-0.0295,0
2009-01-12,1.3431,1.3477,1.329,1.3367,-0.0064,0
2009-01-13,1.3367,1.3372,1.3142,1.3169,-0.0198,0
2009-01-14,1.3169,1.3338,1.3093,1.3153,-0.0016,0
2009-01-15,1.3153,1.3243,1.3026,1.3165,0.0012,1
2009-01-16,1.3165,1.3345,1.311,1.3257,0.0092,1
2009-01-19,1.3257,1.3385,1.3118,1.3143,-0.0114,0
2009-01-20,1.3143,1.31,1.2855,1.288,-0.0263,0
2009-01-21,1.288,1.3038,1.2825,1.3018,0.0138,1
2009-01-22,1.3018,1.3082,1.2908,1.3001,-0.0017,0
2009-01-23,1.3001,1.3028,1.2765,1.2978,-0.0023,0
2009-01-26,1.2978,1.3207,1.2862,1.3181,0.0203,1
2009-01-27,1.3181,1.333,1.3119,1.3176,-0.0005,0
2009-01-28,1.3176,1.3335,1.3102,1.3139,-0.0037,0
2009-01-29,1.3139,1.318,1.2935,1.2979,-0.016,0
2009-01-30,1.2979,1.295,1.2778,1.2793,-0.0186,0
2009-02-02,1.2793,1.2899,1.2707,1.2827,0.0034,1
2009-02-03,1.2827,1.3058,1.2802,1.3039,0.0212,1
2009-02-04,1.3039,1.307,1.2812,1.2856,-0.0183,0
2009-02-05,1.2856,1.2905,1.276,1.2796,-0.006,0
2009-02-06,1.2796,1.2993,1.2748,1.2945,0.0149,1
2009-02-09,1.2945,1.3094,1.2875,1.3024,0.0079,1
2009-02-10,1.3024,1.3075,1.281,1.298,-0.0044,0
2009-02-11,1.298,1.2998,1.2834,1.2904,-0.0076,0
2009-02-12,1.2904,1.2942,1.2721,1.2853,-0.0051,0
2009-02-13,1.2853,1.2941,1.2822,1.289,0.0037,1
2009-02-16,1.289,1.2855,1.2727,1.2769,-0.0121,0
2009-02-17,1.2769,1.28,1.2563,1.2612,-0.0157,0
2009-02-18,1.2612,1.264,1.2513,1.2553,-0.0059,0
2009-02-19,1.2553,1.2761,1.253,1.2686,0.0133,1
2009-02-20,1.2686,1.2884,1.2558,1.2848,0.0162,1
2009-02-23,1.2848,1.2991,1.2693,1.2699,-0.0149,0
2009-02-24,1.2699,1.2877,1.2663,1.2853,0.0154,1
2009-02-25,1.2853,1.2899,1.269,1.2715,-0.0138,0
2009-02-26,1.2715,1.2811,1.2683,1.275,0.0035,1
2009-02-27,1.275,1.2749,1.2604,1.2694,-0.0056,0
2009-03-02,1.2694,1.2632,1.2546,1.2572,-0.0122,0
2009-03-03,1.2572,1.2678,1.2522,1.2587,0.0015,1
2009-03-04,1.2587,1.2656,1.2458,1.2637,0.005,1
2009-03-05,1.2637,1.2663,1.248,1.2637,0,2
2009-03-06,1.2637,1.2755,1.2539,1.2636,-1.00E-04,0
2009-03-09,1.2636,1.2725,1.2556,1.2627,-0.0009,0
2009-03-10,1.2627,1.2823,1.258,1.2637,0.001,1
2009-03-11,1.2637,1.2864,1.2616,1.2846,0.0209,1
2009-03-12,1.2846,1.2936,1.2732,1.2914,0.0068,1
2009-03-13,1.2914,1.2957,1.2862,1.29,-0.0014,0
2009-03-16,1.29,1.3071,1.2935,1.2988,0.0088,1
2009-03-17,1.2988,1.3033,1.2932,1.3005,0.0017,1
2009-03-18,1.3005,1.3499,1.2987,1.3492,0.0487,1
2009-03-19,1.3492,1.3738,1.3416,1.3665,0.0173,1
2009-03-20,1.3665,1.3726,1.3517,1.3559,-0.0106,0
2009-03-23,1.3559,1.3737,1.3485,1.3649,0.009,1
2009-03-24,1.3649,1.3672,1.3432,1.345,-0.0199,0
2009-03-25,1.345,1.3653,1.3418,1.3566,0.0116,1
2009-03-26,1.3566,1.364,1.3502,1.3513,-0.0053,0
2009-03-27,1.3513,1.3591,1.3257,1.3305,-0.0208,0
2009-03-30,1.3305,1.3284,1.3113,1.3162,-0.0143,0
2009-03-31,1.3162,1.3342,1.3177,1.3282,0.012,1
2009-04-01,1.3282,1.3286,1.3167,1.3282,0,2
2009-04-02,1.3282,1.3518,1.3226,1.3447,0.0165,1
2009-04-03,1.3447,1.3495,1.3365,1.3482,0.0035,1
2009-04-06,1.3482,1.3581,1.3359,1.3395,-0.0087,0
2009-04-07,1.3395,1.3416,1.3227,1.3257,-0.0138,0
2009-04-08,1.3257,1.3309,1.3148,1.3257,0,2
2009-04-09,1.3257,1.3337,1.3127,1.3159,-0.0098,0
2009-04-10,1.3159,1.3158,1.309,1.3146,-0.0013,0
2009-04-13,1.3146,1.3391,1.3128,1.3376,0.023,1
2009-04-14,1.3376,1.338,1.3227,1.3287,-0.0089,0
2009-04-15,1.3287,1.3296,1.3147,1.3191,-0.0096,0
2009-04-16,1.3191,1.3268,1.3129,1.3167,-0.0024,0
2009-04-17,1.3167,1.3197,1.3018,1.3027,-0.014,0
2009-04-20,1.3027,1.3075,1.2889,1.2926,-0.0101,0
2009-04-21,1.2926,1.2994,1.2898,1.2928,0.0002,1
2009-04-22,1.2928,1.3038,1.2885,1.3019,0.0091,1
2009-04-23,1.3019,1.3148,1.298,1.3123,0.0104,1
2009-04-24,1.3123,1.3301,1.3115,1.3247,0.0124,1
2009-04-27,1.3247,1.3245,1.3,1.3022,-0.0225,0
2009-04-28,1.3022,1.3166,1.2965,1.3146,0.0124,1
2009-04-29,1.3146,1.3342,1.3121,1.3249,0.0103,1
2009-04-30,1.3249,1.3385,1.3191,1.323,-0.0019,0
2009-05-01,1.323,1.3329,1.3228,1.3267,0.0037,1
2009-05-04,1.3267,1.3425,1.3213,1.3373,0.0106,1
2009-05-05,1.3373,1.3437,1.328,1.3312,-0.0061,0
2009-05-06,1.3312,1.3375,1.3245,1.3341,0.0029,1
2009-05-07,1.3341,1.3471,1.3252,1.3341,0,2
2009-05-08,1.3341,1.3629,1.3342,1.3621,0.028,1
2009-05-11,1.3621,1.3667,1.3558,1.3595,-0.0026,0
2009-05-12,1.3595,1.3707,1.3564,1.3642,0.0047,1
2009-05-13,1.3642,1.3722,1.3566,1.3581,-0.0061,0
2009-05-14,1.3581,1.3665,1.3526,1.3653,0.0072,1
2009-05-15,1.3653,1.365,1.3461,1.3479,-0.0174,0
2009-05-18,1.3479,1.3556,1.3422,1.3552,0.0073,1
2009-05-19,1.3552,1.3668,1.3531,1.3636,0.0084,1
2009-05-20,1.3636,1.3831,1.3584,1.3768,0.0132,1
2009-05-21,1.3768,1.3924,1.3728,1.389,0.0122,1
2009-05-22,1.389,1.4051,1.3885,1.4011,0.0121,1
2009-05-25,1.4011,1.4034,1.3959,1.3995,-0.0016,0
2009-05-26,1.3995,1.4023,1.386,1.3986,-0.0009,0
2009-05-27,1.3986,1.3997,1.387,1.3887,-0.0099,0
2009-05-28,1.3887,1.3982,1.3795,1.3942,0.0055,1
2009-05-29,1.3942,1.4168,1.3944,1.4135,0.0193,1
2009-06-01,1.4135,1.4247,1.41,1.4158,0.0023,1
2009-06-02,1.4158,1.4333,1.4102,1.4319,0.0161,1
2009-06-03,1.4319,1.4339,1.411,1.4135,-0.0184,0
2009-06-04,1.4135,1.4242,1.4071,1.4175,0.004,1
2009-06-05,1.4175,1.4267,1.3931,1.3964,-0.0211,0
2009-06-08,1.3964,1.4002,1.3805,1.3892,-0.0072,0
2009-06-09,1.3892,1.4102,1.3853,1.4085,0.0193,1
2009-06-10,1.4085,1.4144,1.3913,1.3975,-0.011,0
2009-06-11,1.3975,1.4178,1.3943,1.4127,0.0152,1
2009-06-12,1.4127,1.4128,1.3936,1.401,-0.0117,0
2009-06-15,1.401,1.3986,1.3756,1.3786,-0.0224,0
2009-06-16,1.3786,1.3933,1.3749,1.3849,0.0063,1
2009-06-17,1.3849,1.3984,1.3809,1.3947,0.0098,1
2009-06-18,1.3947,1.4002,1.3868,1.3899,-0.0048,0
2009-06-19,1.3899,1.4012,1.3883,1.3955,0.0056,1
2009-06-22,1.3955,1.3936,1.3827,1.3874,-0.0081,0
2009-06-23,1.3874,1.4108,1.3829,1.408,0.0206,1
2009-06-24,1.408,1.4138,1.3885,1.3916,-0.0164,0
2009-06-25,1.3916,1.4014,1.3897,1.398,0.0064,1
2009-06-26,1.398,1.4119,1.401,1.4077,0.0097,1
2009-06-29,1.4077,1.4103,1.3983,1.4086,0.0009,1
2009-06-30,1.4086,1.4153,1.4,1.4042,-0.0044,0
2009-07-01,1.4042,1.4201,1.4,1.4151,0.0109,1
2009-07-02,1.4151,1.415,1.3989,1.4033,-0.0118,0
2009-07-03,1.4033,1.4028,1.3952,1.3975,-0.0058,0
2009-07-06,1.3975,1.3998,1.3877,1.3962,-0.0013,0
2009-07-07,1.3962,1.4051,1.3904,1.3912,-0.005,0
2009-07-08,1.3912,1.3939,1.3833,1.3851,-0.0061,0
2009-07-09,1.3851,1.4072,1.3859,1.4031,0.018,1
2009-07-10,1.4031,1.403,1.3878,1.3949,-0.0082,0
2009-07-13,1.3949,1.4001,1.3898,1.3996,0.0047,1
2009-07-14,1.3996,1.4014,1.3911,1.3933,-0.0063,0
2009-07-15,1.3933,1.4135,1.3954,1.4125,0.0192,1
2009-07-16,1.4125,1.4166,1.4056,1.4137,0.0012,1
2009-07-17,1.4137,1.4146,1.4062,1.4138,1.00E-04,1
2009-07-20,1.4138,1.425,1.4112,1.4221,0.0083,1
2009-07-21,1.4221,1.4277,1.4164,1.4192,-0.0029,0
2009-07-22,1.4192,1.4258,1.4157,1.4213,0.0021,1
2009-07-23,1.4213,1.4291,1.4188,1.4209,-0.0004,0
2009-07-24,1.4209,1.4254,1.4136,1.421,1.00E-04,1
2009-07-27,1.421,1.4298,1.4173,1.4242,0.0032,1
2009-07-28,1.4242,1.4304,1.413,1.4175,-0.0067,0
2009-07-29,1.4175,1.4195,1.4007,1.4041,-0.0134,0
2009-07-30,1.4041,1.4095,1.4015,1.4077,0.0036,1
2009-07-31,1.4077,1.428,1.4065,1.4253,0.0176,1
2009-08-03,1.4253,1.4445,1.4207,1.4408,0.0155,1
2009-08-04,1.4408,1.4432,1.4367,1.4388,-0.002,0
2009-08-05,1.4388,1.4448,1.4355,1.4425,0.0037,1
2009-08-06,1.4425,1.4431,1.4328,1.4341,-0.0084,0
2009-08-07,1.4341,1.4413,1.4154,1.4169,-0.0172,0
2009-08-10,1.4169,1.4218,1.4105,1.4132,-0.0037,0
2009-08-11,1.4132,1.4185,1.4111,1.4148,0.0016,1
2009-08-12,1.4148,1.4246,1.4087,1.4212,0.0064,1
2009-08-13,1.4212,1.4327,1.4203,1.4274,0.0062,1
2009-08-14,1.4274,1.4306,1.416,1.4174,-0.01,0
2009-08-17,1.4174,1.4194,1.4046,1.4083,-0.0091,0
2009-08-18,1.4083,1.4155,1.4068,1.4142,0.0059,1
2009-08-19,1.4142,1.4267,1.4065,1.4237,0.0095,1
2009-08-20,1.4237,1.4275,1.4201,1.4266,0.0029,1
2009-08-21,1.4266,1.4377,1.4209,1.4346,0.008,1
2009-08-24,1.4346,1.4359,1.4281,1.4289,-0.0057,0
2009-08-25,1.4289,1.4362,1.4253,1.4311,0.0022,1
2009-08-26,1.4311,1.4349,1.4207,1.4241,-0.007,0
2009-08-27,1.4241,1.441,1.422,1.4372,0.0131,1
2009-08-28,1.4372,1.4388,1.4282,1.4296,-0.0076,0
2009-08-31,1.4296,1.4368,1.4255,1.4322,0.0026,1
2009-09-01,1.4322,1.4379,1.4177,1.4213,-0.0109,0
2009-09-02,1.4213,1.4295,1.419,1.4268,0.0055,1
2009-09-03,1.4268,1.4348,1.4236,1.425,-0.0018,0
2009-09-04,1.425,1.4327,1.4191,1.4311,0.0061,1
2009-09-07,1.4311,1.4361,1.4304,1.4329,0.0018,1
2009-09-08,1.4329,1.4535,1.4329,1.4507,0.0178,1
2009-09-09,1.4507,1.46,1.4466,1.4542,0.0035,1
2009-09-10,1.4542,1.4613,1.4503,1.4574,0.0032,1
2009-09-11,1.4574,1.4635,1.4554,1.4594,0.002,1
2009-09-14,1.4594,1.4652,1.4515,1.4615,0.0021,1
2009-09-15,1.4615,1.4688,1.4562,1.4675,0.006,1
2009-09-16,1.4675,1.4736,1.4644,1.4731,0.0056,1
2009-09-17,1.4731,1.4767,1.4689,1.4744,0.0013,1
2009-09-18,1.4744,1.4744,1.4648,1.4722,-0.0022,0
2009-09-21,1.4722,1.4713,1.461,1.4676,-0.0046,0
2009-09-22,1.4676,1.4821,1.4676,1.4799,0.0123,1
2009-09-23,1.4799,1.4844,1.4729,1.4744,-0.0055,0
2009-09-24,1.4744,1.4803,1.4626,1.4652,-0.0092,0
2009-09-25,1.4652,1.4725,1.4615,1.4669,0.0017,1
2009-09-28,1.4669,1.472,1.4561,1.4599,-0.007,0
2009-09-29,1.4599,1.4645,1.4525,1.4571,-0.0028,0
2009-09-30,1.4571,1.4675,1.4573,1.4632,0.0061,1
2009-10-01,1.4632,1.4667,1.4518,1.4522,-0.011,0
2009-10-02,1.4522,1.4647,1.4481,1.4571,0.0049,1
2009-10-05,1.4571,1.4669,1.4582,1.4652,0.0081,1
2009-10-06,1.4652,1.4764,1.4647,1.4713,0.0061,1
2009-10-07,1.4713,1.4736,1.4648,1.468,-0.0033,0
2009-10-08,1.468,1.4817,1.4683,1.4779,0.0099,1
2009-10-09,1.4779,1.4795,1.4674,1.4709,-0.007,0
2009-10-12,1.4709,1.4813,1.4677,1.4777,0.0068,1
2009-10-13,1.4777,1.4876,1.4762,1.483,0.0053,1
2009-10-14,1.483,1.4946,1.484,1.4918,0.0088,1
2009-10-15,1.4918,1.4967,1.4844,1.4887,-0.0031,0
2009-10-16,1.4887,1.4967,1.4848,1.4893,0.0006,1
2009-10-19,1.4893,1.4963,1.4829,1.4944,0.0051,1
2009-10-20,1.4944,1.4994,1.4883,1.4929,-0.0015,0
2009-10-21,1.4929,1.5046,1.4889,1.4999,0.007,1
2009-10-22,1.4999,1.5036,1.4944,1.5025,0.0026,1
2009-10-23,1.5025,1.506,1.4993,1.4997,-0.0028,0
2009-10-26,1.4997,1.5063,1.4842,1.496,-0.0037,0
2009-10-27,1.496,1.4927,1.4771,1.4792,-0.0168,0
2009-10-28,1.4792,1.484,1.4698,1.4715,-0.0077,0
2009-10-29,1.4715,1.4859,1.4684,1.4829,0.0114,1
2009-10-30,1.4829,1.4858,1.4712,1.4713,-0.0116,0
2009-11-02,1.4713,1.4845,1.4686,1.4813,0.01,1
2009-11-03,1.4813,1.481,1.4627,1.4711,-0.0102,0
2009-11-04,1.4711,1.4909,1.4704,1.4866,0.0155,1
2009-11-05,1.4866,1.4917,1.481,1.4875,0.0009,1
2009-11-06,1.4875,1.4913,1.4815,1.4846,-0.0029,0
2009-11-09,1.4846,1.502,1.4854,1.4987,0.0141,1
2009-11-10,1.4987,1.502,1.4939,1.4978,-0.0009,0
2009-11-11,1.4978,1.5048,1.4953,1.4979,1.00E-04,1
2009-11-12,1.4979,1.5016,1.4822,1.4841,-0.0138,0
2009-11-13,1.4841,1.4936,1.4826,1.4914,0.0073,1
2009-11-16,1.4914,1.5015,1.4883,1.4968,0.0054,1
2009-11-17,1.4968,1.4999,1.4809,1.4868,-0.01,0
2009-11-18,1.4868,1.499,1.4859,1.4961,0.0093,1
2009-11-19,1.4961,1.4965,1.4842,1.4917,-0.0044,0
2009-11-20,1.4917,1.4935,1.48,1.4859,-0.0058,0
2009-11-23,1.4859,1.5001,1.4834,1.4963,0.0104,1
2009-11-24,1.4963,1.4989,1.4889,1.4965,0.0002,1
2009-11-25,1.4965,1.5144,1.4956,1.5136,0.0171,1
2009-11-26,1.5136,1.5141,1.496,1.4984,-0.0152,0
2009-11-27,1.4984,1.5022,1.483,1.4957,-0.0027,0
2009-11-30,1.4957,1.5083,1.4965,1.5016,0.0059,1
2009-12-01,1.5016,1.512,1.4973,1.5085,0.0069,1
2009-12-02,1.5085,1.511,1.5033,1.5044,-0.0041,0
2009-12-03,1.5044,1.5141,1.5043,1.5073,0.0029,1
2009-12-04,1.5073,1.5091,1.4822,1.4843,-0.023,0
2009-12-07,1.4843,1.4905,1.4757,1.4818,-0.0025,0
2009-12-08,1.4818,1.4866,1.4681,1.4699,-0.0119,0
2009-12-09,1.4699,1.4782,1.467,1.4731,0.0032,1
2009-12-10,1.4731,1.4761,1.4687,1.4726,-0.0005,0
2009-12-11,1.4726,1.4776,1.4587,1.4619,-0.0107,0
2009-12-14,1.4619,1.4685,1.46,1.465,0.0031,1
2009-12-15,1.465,1.4663,1.4504,1.4528,-0.0122,0
2009-12-16,1.4528,1.459,1.4506,1.4532,0.0004,1
2009-12-17,1.4532,1.4536,1.4305,1.4347,-0.0185,0
2009-12-18,1.4347,1.4411,1.4262,1.434,-0.0007,0
2009-12-21,1.434,1.4372,1.4269,1.4282,-0.0058,0
2009-12-22,1.4282,1.4332,1.4219,1.425,-0.0032,0
2009-12-23,1.425,1.4366,1.4235,1.433,0.008,1
2009-12-24,1.433,1.4418,1.4324,1.4349,0.0019,1
2009-12-25,1.4349,1.4435,1.4365,1.4426,0.0077,1
2009-12-28,1.4426,1.4414,1.4356,1.4383,-0.0043,0
2009-12-29,1.4383,1.4458,1.4333,1.4359,-0.0024,0
2009-12-30,1.4359,1.4361,1.4274,1.4336,-0.0023,0
2009-12-31,1.4336,1.4441,1.4308,1.4318,-0.0018,0
2010-01-01,1.4318,1.4318,1.4318,1.4318,0,2
